	genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
3444	90105.18	Salmonella enterica subsp. enterica serovar Saintpaul strain CVM N48697	WGS	4914263.0	Good		88	98.7	99.6	100.0	0.0
3445	90105.21	Salmonella enterica subsp. enterica serovar Saintpaul strain CVM N50422	WGS	4817624.0	Good		73	99.1	99.8	100.0	0.0
3446	90105.22	Salmonella enterica subsp. enterica serovar Saintpaul strain CVM N51245	WGS	4751231.0	Good		96	99.1	99.8	100.0	0.3
3447	90105.23	Salmonella enterica subsp. enterica serovar Saintpaul strain CVM N51291	WGS	4914067.0	Good		63	98.7	99.5	100.0	0.3
3448	90105.32	Salmonella enterica subsp. enterica serovar Saintpaul strain CVM N29377	WGS	4893707.0	Good		66	98.7	99.4	99.7	0.0
3449	90105.33	Salmonella enterica subsp. enterica serovar Saintpaul strain CVM N31412	WGS	4673548.0	Good		87	98.2	99.7	100.0	0.6
3450	90105.37	Salmonella enterica subsp. enterica serovar Saintpaul strain CVM N32053	WGS	4933688.0	Good		96	98.4	99.3	100.0	0.0
3451	90105.4	Salmonella enterica subsp. enterica serovar Saintpaul strain CVM N43461	WGS	4935218.0	Good		67	98.6	99.4	100.0	0.0
3452	90105.9	Salmonella enterica subsp. enterica serovar Saintpaul strain CVM N46830	WGS	4941693.0	Good		73	98.4	99.4	100.0	0.0
3453	90371.2934	Salmonella enterica subsp. enterica serovar Typhimurium strain 65	WGS	4860927.0	Good		58	99.0	99.9	100.0	0.5
3454	90371.2937	Salmonella enterica subsp. enterica serovar Typhimurium strain 70	WGS	4902896.0	Good		85	98.8	99.8	100.0	0.5
3455	90371.862	Salmonella enterica subsp. enterica serovar Typhimurium strain CVM N43829	WGS	4988238.0	Good		86	99.1	99.6	100.0	0.0
3456	90371.865	Salmonella enterica subsp. enterica serovar Typhimurium strain CVM N51276	WGS	4984122.0	Good		79	98.7	99.6	100.0	0.0
3457	90371.866	Salmonella enterica subsp. enterica serovar Typhimurium strain CVM N51283	WGS	4932860.0	Good		84	99.0	99.6	100.0	0.0
3458	90371.869	Salmonella enterica subsp. enterica serovar Typhimurium strain CVM N43825	WGS	4865779.0	Good		67	99.2	99.9	100.0	0.0
3459	90371.910	Salmonella enterica subsp. enterica serovar Typhimurium strain CVM N29338	WGS	4989131.0	Good		89	99.0	99.9	100.0	0.7
3460	98360.39	Salmonella enterica subsp. enterica serovar Dublin strain CVM N45955	WGS	4964350.0	Good		61	99.0	99.6	100.0	0.3
3461	98360.49	Salmonella enterica subsp. enterica serovar Dublin strain CVM N42512	WGS	4977644.0	Good		68	99.0	99.6	100.0	0.0
3462	98360.50	Salmonella enterica subsp. enterica serovar Dublin strain CVM N42502	WGS	4956090.0	Good		55	98.7	99.6	100.0	0.3
3463	98360.77	Salmonella enterica subsp. enterica serovar Dublin strain R9_3235_R1	WGS	4962123.0	Good		80	98.7	99.6	100.0	0.0
3464	98360.79	Salmonella enterica subsp. enterica serovar Dublin strain R9_3236_R1	WGS	4976960.0	Good		83	98.8	99.6	100.0	0.0
3465	149539.1430	Salmonella enterica subsp. enterica serovar Enteritidis strain UGA16	WGS	4701989.0	Good		25	98.7	99.6	100.0	1.0
3466	90371.3018	Salmonella enterica subsp. enterica serovar Typhimurium strain UGA12	WGS	4955481.0	Good		47	99.0	99.9	100.0	0.7
3467	90371.3022	Salmonella enterica subsp. enterica serovar Typhimurium strain UGA13	WGS	4952855.0	Good		43	98.9	99.8	100.0	1.0
3468	149539.1432	Salmonella enterica subsp. enterica serovar Enteritidis strain FORC_075	Complete	4742259.0	Good	1.0	2	98.8	99.3	100.0	0.5
3469	90370.2445	Salmonella enterica subsp. enterica serovar Typhi strain Ty21a	Complete	4791341.0	Good		1	97.9	99.6	100.0	1.3
3470	98360.277	Salmonella enterica subsp. enterica serovar Dublin strain USMARC-69838	Complete	5027941.0	Good	1.0	2	98.4	99.5	100.0	0.8
3471	90371.2366	Salmonella enterica subsp. enterica serovar Typhimurium strain CFSAN008077	WGS	5008043.0	Good		55	99.1	99.8	100.0	0.0
3472	90371.2374	Salmonella enterica subsp. enterica serovar Typhimurium strain CFSAN008082	WGS	4772089.0	Good		66	98.7	99.8	100.0	0.0
3473	90371.2380	Salmonella enterica subsp. enterica serovar Typhimurium strain LT2 KO_STM1560	WGS	4894238.0	Good		63	98.7	99.6	100.0	0.0
3474	90371.2386	Salmonella enterica subsp. enterica serovar Typhimurium strain LT2 KO STM4298::STM0928	WGS	4870638.0	Good		72	98.7	99.6	99.0	0.0
3475	90371.2390	Salmonella enterica subsp. enterica serovar Typhimurium strain LT2 KO_STM1963	WGS	4892055.0	Good		58	98.9	99.8	99.8	0.0
3476	90371.2394	Salmonella enterica subsp. enterica serovar Typhimurium strain LT2 KO_STM2715.S	WGS	4894604.0	Good		67	98.8	99.8	100.0	0.0
3477	90371.2395	Salmonella enterica subsp. enterica serovar Typhimurium strain LT2 KO_STM0018	WGS	4893048.0	Good		61	98.9	99.8	100.0	0.0
3478	90371.2397	Salmonella enterica subsp. enterica serovar Typhimurium strain LT2 KO_STM1796	WGS	4892475.0	Good		68	98.9	99.8	100.0	0.0
3479	98360.80	Salmonella enterica subsp. enterica serovar Dublin strain BCW_2439	WGS	4569337.0	Good		62	98.8	99.8	98.4	0.3
3480	192955.155	Salmonella enterica subsp. enterica serovar Kentucky strain BCW_2249	WGS	4911929.0	Good		72	98.9	99.8	100.0	0.0
3481	192955.158	Salmonella enterica subsp. enterica serovar Kentucky strain BCW_2202	WGS	4914536.0	Good		65	99.0	99.8	100.0	0.0
3482	192954.34	Salmonella enterica subsp. enterica serovar Mbandaka strain N31403	WGS	4752709.0	Good		64	99.0	99.9	98.6	0.3
3483	28142.12	Salmonella enterica subsp. enterica serovar Berta strain BCW_2190	WGS	4880870.0	Good		43	98.8	99.6	100.0	0.0
3484	149539.539	Salmonella enterica subsp. enterica serovar Enteritidis strain BCW_2429	WGS	4700612.0	Good		91	98.1	99.6	100.0	1.6
3485	595.76	Salmonella enterica subsp. enterica serovar Infantis strain BCW_2201	WGS	4707923.0	Good		41	99.0	99.7	100.0	0.0
3486	192955.161	Salmonella enterica subsp. enterica serovar Kentucky strain BCW_2185	WGS	4874084.0	Good		54	99.0	99.8	100.0	0.0
3487	90105.88	Salmonella enterica subsp. enterica serovar Saintpaul strain BCW_2179	WGS	4934599.0	Good		94	98.7	99.6	100.0	0.0
3488	340190.27	Salmonella enterica subsp. enterica serovar Schwarzengrund strain BCW_2176	WGS	4795405.0	Good		54	98.9	99.8	100.0	0.3
3489	596.43	Salmonella enterica subsp. enterica serovar Muenchen strain BCW_2170	WGS	4739641.0	Good		63	99.0	99.8	100.0	0.3
3490	192955.164	Salmonella enterica subsp. enterica serovar Kentucky strain BCW_2161	WGS	4896056.0	Good		95	98.5	99.7	100.0	0.3
3491	28150.40	Salmonella enterica subsp. enterica serovar Senftenberg strain N29352	WGS	4844931.0	Good		67	98.7	99.7	100.0	0.3
3492	28142.13	Salmonella enterica subsp. enterica serovar Berta strain BCW_2130	WGS	4891577.0	Good		62	98.9	99.7	100.0	0.0
3493	1967637.3	Salmonella enterica subsp. enterica serovar 6,7:lw:- strain BCW_2112	WGS	4687914.0	Good		36	99.2	99.9	100.0	0.0
3494	58095.26	Salmonella enterica subsp. enterica serovar Agona strain BCW_2079	WGS	4763712.0	Good		70	99.1	99.9	100.0	0.0
3495	28144.61	Salmonella enterica subsp. enterica serovar Derby strain BCW_2053	WGS	4835910.0	Good		85	98.9	99.6	100.0	0.3
3496	1192775.4	Salmonella enterica subsp. enterica serovar 4,[5],12:r:- strain BCW_2029	WGS	4871561.0	Good		51	99.0	99.8	100.0	0.0
3497	611.138	Salmonella enterica subsp. enterica serovar Heidelberg strain BCW_2024	WGS	4979333.0	Good		71	98.8	99.9	100.0	0.0
3498	1620419.108	Salmonella enterica subsp. enterica serovar Typhimurium var. 5- strain BCW_2025	WGS	4848531.0	Good		74	99.0	99.8	100.0	0.0
3499	108619.53	Salmonella enterica subsp. enterica serovar Newport strain BCW_2022	WGS	4855366.0	Good		85	98.6	99.7	100.0	0.0
3500	1620419.109	Salmonella enterica subsp. enterica serovar Typhimurium var. 5- strain BCW_2172	WGS	4984682.0	Good		94	99.0	99.8	100.0	0.0
3501	90105.95	Salmonella enterica subsp. enterica serovar Saintpaul strain BCW_2166	WGS	4775983.0	Good		70	98.7	99.6	100.0	0.0
3502	149385.33	Salmonella enterica subsp. enterica serovar Hadar strain BCW_2074	WGS	4732446.0	Good		52	99.2	99.7	100.0	0.4
3503	1620419.115	Salmonella enterica subsp. enterica serovar Typhimurium var. 5- strain BCW_2065	WGS	4952792.0	Good		84	99.0	99.8	100.0	0.0
3504	108619.54	Salmonella enterica subsp. enterica serovar Newport strain INSP 15	WGS	4888597.0	Good		89	98.7	99.4	99.8	0.3
3505	57045.14	Salmonella enterica subsp. enterica serovar Paratyphi B strain DMS 59/81	WGS	4663216.0	Good		52	99.2	99.7	100.0	0.6
3506	82689.29	Salmonella enterica subsp. enterica serovar Muenster strain BCW_1601	WGS	4633970.0	Good		25	99.0	99.4	100.0	0.0
3507	1967601.3	Salmonella enterica subsp. enterica serovar Tornow strain BCW_1594	WGS	4804520.0	Good		59	99.2	99.9	100.0	0.3
3508	940232.3	Salmonella enterica subsp. enterica serovar Michigan strain BCW_1591	WGS	4766654.0	Good		50	99.0	99.7	100.0	0.8
3509	913240.5	Salmonella enterica subsp. enterica serovar Alachua strain BCW_1608	WGS	4757395.0	Good		44	98.9	99.7	100.0	0.0
3510	913076.12	Salmonella enterica subsp. enterica serovar Johannesburg strain BCW_1603	WGS	4701550.0	Good		34	99.3	99.8	100.0	0.3
3511	149539.545	Salmonella enterica subsp. enterica serovar Enteritidis strain BCW_1588	WGS	4732603.0	Good		33	98.8	99.6	100.0	0.3
3512	149539.546	Salmonella enterica subsp. enterica serovar Enteritidis strain BCW_1509	WGS	4713310.0	Good		63	98.8	99.7	100.0	0.3
3513	611.139	Salmonella enterica subsp. enterica serovar Heidelberg strain BCW_1510	WGS	4711382.0	Good		55	99.3	99.8	100.0	0.0
3514	611.143	Salmonella enterica subsp. enterica serovar Heidelberg strain SAL3273	WGS	4783615.0	Good		77	98.4	99.6	100.0	0.3
3515	1192776.4	Salmonella enterica subsp. enterica serovar 4,12:r:- strain SAL3271	WGS	4882563.0	Good		97	98.7	99.6	100.0	0.8
3516	611.144	Salmonella enterica subsp. enterica serovar Heidelberg strain SAL3268	WGS	4749754.0	Good		88	98.5	99.6	100.0	0.5
3517	611.145	Salmonella enterica subsp. enterica serovar Heidelberg strain CFSAN005844	WGS	4865021.0	Good		73	98.7	99.7	100.0	0.0
3518	149539.552	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057629	WGS	4698392.0	Good		32	98.7	99.6	100.0	0.0
3519	149539.561	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057639	WGS	4699542.0	Good		32	98.8	99.6	100.0	0.5
3520	149539.571	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057656	WGS	4699426.0	Good		39	98.7	99.6	100.0	0.0
3521	149539.573	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057660	WGS	4696693.0	Good		34	98.8	99.6	100.0	0.0
3522	149539.584	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057680	WGS	4698304.0	Good		31	98.7	99.6	100.0	0.0
3523	149539.585	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057676	WGS	4701147.0	Good		32	98.8	99.6	100.0	0.0
3524	149539.591	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057691	WGS	4698410.0	Good		35	98.9	99.6	100.0	0.0
3525	149539.594	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057693	WGS	4705825.0	Good		46	98.7	99.6	100.0	0.5
3526	149539.601	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057705	WGS	4696839.0	Good		37	98.8	99.6	100.0	0.0
3527	149539.602	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057711	WGS	4703237.0	Good		35	98.9	99.6	100.0	0.3
3528	149539.603	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057712	WGS	4731519.0	Good		30	98.9	99.6	100.0	0.0
3529	149539.604	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057706	WGS	4698305.0	Good		34	98.8	99.6	100.0	0.0
3530	149539.605	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057716	WGS	4640112.0	Good		33	99.0	99.6	100.0	0.0
3531	149539.606	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057709	WGS	4699753.0	Good		33	98.9	99.6	100.0	0.0
3532	149539.607	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057719	WGS	4698218.0	Good		36	98.9	99.6	100.0	0.0
3533	149539.608	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057720	WGS	4747839.0	Good		36	98.9	99.6	100.0	0.0
3534	149539.614	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057729	WGS	4700387.0	Good		29	98.8	99.6	100.0	0.0
3535	149539.618	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057731	WGS	4701107.0	Good		29	98.9	99.6	100.0	0.0
3536	149539.619	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057733	WGS	4697194.0	Good		36	99.0	99.6	100.0	0.0
3537	149539.621	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057737	WGS	4705300.0	Good		39	98.9	99.6	100.0	0.3
3538	149539.623	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057743	WGS	4732564.0	Good		41	98.5	99.5	100.0	0.0
3539	149539.625	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057741	WGS	4703882.0	Good		33	98.8	99.6	100.0	0.0
3540	149539.636	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057642	WGS	4701968.0	Good		34	98.9	99.6	100.0	0.0
3541	149539.637	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057643	WGS	4637761.0	Good		30	99.0	99.6	100.0	0.0
3542	149539.643	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057673	WGS	4699916.0	Good		37	98.8	99.6	100.0	0.0
3543	149539.644	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057675	WGS	4641507.0	Good		29	99.0	99.6	100.0	0.3
3544	149539.646	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057684	WGS	4735524.0	Good		44	98.6	99.5	100.0	0.3
3545	149539.648	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057681	WGS	4642903.0	Good		33	98.4	99.6	100.0	0.3
3546	149539.650	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057689	WGS	4696464.0	Good		39	98.9	99.6	100.0	0.3
3547	149539.664	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057724	WGS	4700544.0	Good		35	98.7	99.6	100.0	0.0
3548	149539.668	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057736	WGS	4701024.0	Good		29	98.9	99.6	100.0	0.0
3549	149539.671	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057751	WGS	4702394.0	Good		36	98.9	99.6	100.0	0.0
3550	149539.672	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057740	WGS	4702219.0	Good		38	98.9	99.6	100.0	0.0
3551	149539.673	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057755	WGS	4700618.0	Good		40	98.9	99.6	100.0	0.0
3552	149539.677	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057757	WGS	4736822.0	Good		39	98.9	99.6	100.0	0.0
3553	149539.682	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057761	WGS	4684043.0	Good		33	98.7	99.6	99.5	0.0
3554	149539.684	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057764	WGS	4699165.0	Good		37	98.8	99.6	100.0	0.0
3555	149539.685	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057754	WGS	4699293.0	Good		29	98.9	99.6	100.0	0.0
3556	149539.693	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057771	WGS	4697585.0	Good		38	98.8	99.6	100.0	0.0
3557	149539.694	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057777	WGS	4697128.0	Good		32	98.7	99.6	100.0	0.0
3558	149539.697	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057779	WGS	4703269.0	Good		37	98.9	99.6	100.0	0.3
3559	149539.698	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057780	WGS	4698738.0	Good		28	98.9	99.6	100.0	0.0
3560	149539.699	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057781	WGS	4698400.0	Good		37	98.9	99.6	100.0	0.0
3561	149539.700	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057782	WGS	4697172.0	Good		35	98.7	99.6	100.0	0.3
3562	149539.706	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057791	WGS	4703233.0	Good		37	98.8	99.6	100.0	0.0
3563	149539.709	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057793	WGS	4702409.0	Good		40	98.6	99.6	100.0	0.0
3564	149539.712	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057797	WGS	4761230.0	Good		32	98.8	99.6	100.0	0.0
3565	149539.713	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057801	WGS	4700123.0	Good		30	98.9	99.6	100.0	0.0
3566	149539.715	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057802	WGS	4701457.0	Good		31	98.9	99.6	100.0	0.0
3567	149539.719	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057805	WGS	4694500.0	Good		43	98.7	99.6	100.0	0.0
3568	149539.730	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057828	WGS	4692333.0	Good		33	99.0	99.6	100.0	0.0
3569	149539.731	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057827	WGS	4696469.0	Good		39	98.8	99.6	100.0	0.3
3570	149539.733	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057833	WGS	4764361.0	Good		49	98.9	99.6	100.0	0.0
3571	149539.738	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057841	WGS	4696138.0	Good		35	98.9	99.6	100.0	0.3
3572	149539.739	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057842	WGS	4693673.0	Good		41	98.9	99.6	100.0	0.3
3573	149539.745	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057848	WGS	4702118.0	Good		41	98.7	99.6	100.0	1.0
3574	149539.747	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057852	WGS	4737439.0	Good		44	98.6	99.5	100.0	0.0
3575	149539.748	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057858	WGS	4855778.0	Good		40	98.9	99.5	100.0	0.0
3576	149539.753	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057864	WGS	4691487.0	Good		39	98.8	99.6	100.0	0.0
3577	149539.758	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057875	WGS	4706469.0	Good		38	98.8	99.6	100.0	0.3
3578	149539.759	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057882	WGS	4738179.0	Good		37	98.8	99.5	100.0	0.0
3579	149539.760	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057883	WGS	4738840.0	Good		40	98.7	99.5	100.0	0.0
3580	149539.761	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057881	WGS	4736284.0	Good		32	98.8	99.5	100.0	0.0
3581	149539.763	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057885	WGS	4702735.0	Good		41	98.9	99.6	100.0	0.0
3582	149539.764	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057890	WGS	4698677.0	Good		46	98.7	99.6	100.0	0.3
3583	149539.767	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057776	WGS	4700485.0	Good		35	99.0	99.6	100.0	0.0
3584	149539.770	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057792	WGS	4699632.0	Good		39	98.8	99.6	100.0	0.0
3585	149539.771	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057796	WGS	4703730.0	Good		36	98.7	99.6	100.0	0.0
3586	149539.773	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057812	WGS	4700897.0	Good		32	98.9	99.6	100.0	0.0
3587	149539.774	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057814	WGS	4783308.0	Good		48	98.6	99.3	100.0	0.0
3588	149539.775	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057815	WGS	4699088.0	Good		29	98.8	99.6	100.0	0.0
3589	149539.777	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057826	WGS	4690536.0	Good		43	99.1	99.6	100.0	0.0
3590	149539.779	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057820	WGS	4697481.0	Good		30	99.0	99.6	100.0	0.0
3591	149539.784	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057847	WGS	4700565.0	Good		37	98.8	99.6	100.0	0.0
3592	149539.789	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057855	WGS	4704208.0	Good		35	98.5	99.3	100.0	0.3
3593	149539.790	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057861	WGS	4700713.0	Good		32	98.9	99.6	100.0	0.3
3594	149539.792	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057865	WGS	4686332.0	Good		44	98.9	99.6	100.0	0.3
3595	149539.796	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057880	WGS	4738837.0	Good		36	98.7	99.5	100.0	0.0
3596	149539.798	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057891	WGS	4699618.0	Good		39	98.6	99.6	100.0	0.0
3597	149539.800	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057697	WGS	4704426.0	Good		35	98.9	99.6	100.0	0.0
3598	149539.801	Salmonella enterica subsp. enterica serovar Enteritidis strain CFSAN057671	WGS	4699737.0	Good		29	98.8	99.6	100.0	0.0
3599	399587.5	Salmonella enterica subsp. enterica serovar Rissen strain 2012K-0157	WGS	4832259.0	Good		66	99.0	99.8	100.0	0.3
3600	913068.4	Salmonella enterica subsp. enterica serovar Baildon strain 88-0456	WGS	4632376.0	Good		54	99.0	99.8	100.0	0.0
3601	189201.5	Salmonella enterica subsp. enterica serovar Cubana strain 89-0199	WGS	4874989.0	Good		68	98.8	99.8	100.0	0.3
3602	29480.4	Salmonella enterica subsp. enterica serovar Monschaui strain 91-0516	WGS	4740104.0	Good		64	99.0	99.7	100.0	0.3
3603	399587.6	Salmonella enterica subsp. enterica serovar Rissen strain 01-0479	WGS	4945922.0	Good		87	98.9	99.8	100.0	0.3
3604	486993.4	Salmonella enterica subsp. enterica serovar Eastbourne strain 76-0545	WGS	4770658.0	Good		52	98.8	99.5	100.0	0.1
3605	913068.5	Salmonella enterica subsp. enterica serovar Baildon strain 03-0685	WGS	4862028.0	Good		93	99.1	99.7	100.0	0.0
3606	913068.7	Salmonella enterica subsp. enterica serovar Baildon strain 08-1674	WGS	4687449.0	Good		61	99.0	99.8	100.0	0.0
3607	913240.8	Salmonella enterica subsp. enterica serovar Alachua strain 08-1229	WGS	4817049.0	Good		32	98.7	99.8	100.0	0.3
3608	211968.10	Salmonella enterica subsp. enterica serovar Albany strain 74-2811	WGS	4799691.0	Good		62	98.7	99.8	100.0	0.0
3609	286783.7	Salmonella enterica subsp. enterica serovar Indiana strain 73-2927	WGS	4898026.0	Good		77	99.0	99.9	100.0	0.3
3610	149386.6	Salmonella enterica subsp. enterica serovar Chester strain 07-0282	WGS	4752112.0	Good		54	98.7	99.7	100.0	0.0
3611	134047.5	Salmonella enterica subsp. enterica serovar Bredeney strain 58-5391	WGS	4634860.0	Good		35	98.9	99.4	100.0	0.3
3612	1967657.4	Salmonella enterica subsp. enterica serovar Telelkebir strain 02-0134	WGS	4607374.0	Good		64	98.8	99.6	99.7	0.3
3613	340188.16	Salmonella enterica subsp. enterica serovar Cerro strain 99-0449	WGS	4641746.0	Good		83	99.2	99.7	99.7	0.3
3614	179997.8	Salmonella enterica subsp. enterica serovar Havana strain 97-0232	WGS	4805815.0	Good		65	98.8	99.9	100.0	0.3
3615	486994.5	Salmonella enterica subsp. enterica serovar Hvittingfoss strain 88-0051	WGS	4695779.0	Good		58	98.9	99.7	99.7	0.0
3616	487004.7	Salmonella enterica subsp. enterica serovar Uganda strain 2013K-0047	WGS	4784075.0	Good		62	99.0	99.9	99.7	0.1
3617	486994.7	Salmonella enterica subsp. enterica serovar Hvittingfoss strain 2009K0809	WGS	4714829.0	Good		44	99.0	99.6	100.0	0.0
3618	70803.8	Salmonella enterica subsp. enterica serovar Minnesota strain 03-0521	WGS	4595541.0	Good		57	99.3	99.7	100.0	0.0
3619	940231.6	Salmonella enterica subsp. enterica serovar Edinburgh strain 2012K-0034	WGS	4722319.0	Good		80	98.2	99.6	99.4	1.7
3620	211968.14	Salmonella enterica subsp. enterica serovar Albany strain 70-0076	WGS	4727611.0	Good		41	98.7	99.8	100.0	0.0
3621	149390.7	Salmonella enterica subsp. enterica serovar London strain 90-0264	WGS	4749277.0	Good		95	99.0	99.8	100.0	0.0
3622	1967657.7	Salmonella enterica subsp. enterica serovar Telelkebir strain 72-0480	WGS	4613740.0	Good		68	98.8	99.6	99.7	0.3
3623	70803.9	Salmonella enterica subsp. enterica serovar Minnesota strain 90-0129	WGS	4591733.0	Good		83	98.9	99.6	100.0	0.0
3624	260677.9	Salmonella enterica subsp. enterica serovar Urbana strain 91-0320	WGS	4726844.0	Good		39	99.1	99.7	100.0	0.3
3625	70803.11	Salmonella enterica subsp. enterica serovar Minnesota strain 94-0661	WGS	4585895.0	Good		38	99.2	99.6	100.0	0.3
3626	57741.5	Salmonella enterica subsp. enterica serovar Blockley strain 05-0359	WGS	4869614.0	Good		45	99.3	99.8	100.0	0.0
3627	192955.174	Salmonella enterica subsp. enterica serovar Kentucky strain 58-5818	WGS	4776051.0	Good		58	98.9	99.9	100.0	0.0
3628	58097.27	Salmonella enterica subsp. enterica serovar Bovismorbificans strain 91-0332	WGS	4688243.0	Good		37	99.3	99.9	100.0	0.0
3629	286780.4	Salmonella enterica subsp. enterica serovar Miami strain 86-0269	WGS	4581425.0	Good		71	98.4	99.1	99.7	0.0
3630	913074.14	Salmonella enterica subsp. enterica serovar Inverness strain 96-0327	WGS	4998352.0	Good		43	99.0	99.6	100.0	0.0
3631	570935.4	Salmonella enterica subsp. enterica serovar Pomona strain 81-2645	WGS	4728423.0	Good		50	98.9	99.7	100.0	0.0
3632	82689.30	Salmonella enterica subsp. enterica serovar Muenster strain 98-0001	WGS	4718036.0	Good		47	98.7	99.4	100.0	0.0
3633	108619.58	Salmonella enterica subsp. enterica serovar Newport strain BCW_4380	WGS	4838297.0	Good		73	98.6	99.3	98.9	0.0
3634	108619.60	Salmonella enterica subsp. enterica serovar Newport strain BCW_4376	WGS	4975843.0	Good		92	99.0	99.7	100.0	0.0
3635	595.79	Salmonella enterica subsp. enterica serovar Infantis strain BCW_3995	WGS	4575526.0	Good		55	99.0	99.7	100.0	0.0
