	genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
1601	485.9014	Neisseria gonorrhoeae strain 4478STDY6975206	WGS	2126036	Good	0.0	86	98.5	99.2		
1602	485.8722	Neisseria gonorrhoeae strain 4478STDY6975209	WGS	2137368	Good	0.0	74	98.2	99.1		
1603	485.8468	Neisseria gonorrhoeae strain 4478STDY6975233	WGS	2098797	Good	0.0	83	98.3	99.3		
1604	485.8284	Neisseria gonorrhoeae strain 4478STDY6975212	WGS	2128629	Good	0.0	104	98.4	99.1		
1605	485.8647	Neisseria gonorrhoeae strain 4478STDY6975234	WGS	2167494	Good	0.0	88	98.5	99.3		
1606	485.9496	Neisseria gonorrhoeae strain 4478STDY6975011	WGS	2128171	Good	0.0	90	98.6	99.3		
1607	485.9163	Neisseria gonorrhoeae strain 4478STDY6975015	WGS	2123130	Good	0.0	78	98.4	99.2		
1608	485.9299	Neisseria gonorrhoeae strain 4478STDY6975017	WGS	2120056	Good	0.0	110	98.3	99.1		
1609	485.8358	Neisseria gonorrhoeae strain 4478STDY6975018	WGS	2131450	Good	0.0	100	98.4	99.1		
1610	485.9476	Neisseria gonorrhoeae strain 4478STDY6975020	WGS	2165907	Good	0.0	86	98.4	99.2		
1611	485.9788	Neisseria gonorrhoeae strain 4478STDY6975021	WGS	2125092	Good	0.0	100	98.2	99.0		
1612	485.9049	Neisseria gonorrhoeae strain 4478STDY6975023	WGS	2161350	Good	0.0	96	98.4	99.2		
1613	485.9298	Neisseria gonorrhoeae strain 4478STDY6975027	WGS	2132826	Good	0.0	95	98.2	99.2		
1614	485.8815	Neisseria gonorrhoeae strain 4478STDY6975035	WGS	2126210	Good	0.0	84	98.5	99.2		
1615	485.8991	Neisseria gonorrhoeae strain 4478STDY6975038	WGS	2166233	Good	0.0	84	98.5	99.3		
1616	485.8949	Neisseria gonorrhoeae strain 4478STDY6975039	WGS	2115908	Good	0.0	100	98.6	99.3		
1617	485.9432	Neisseria gonorrhoeae strain 4478STDY6975040	WGS	2115859	Good	0.0	98	98.5	99.2		
1618	485.9302	Neisseria gonorrhoeae strain 4478STDY6975030	WGS	2118826	Good	0.0	94	98.4	99.1		
1619	485.8465	Neisseria gonorrhoeae strain 4478STDY6975031	WGS	2066944	Good	0.0	90	98.5	99.1		
1620	485.3351	Neisseria gonorrhoeae ERR1067718	WGS	2120056	Good	0.0	112	97.0	98.0		
1621	485.3383	Neisseria gonorrhoeae ERR1067754	WGS	2130190	Good	0.0	97	97.1	98.0		
1622	485.3385	Neisseria gonorrhoeae ERR1067755	WGS	2175839	Good	0.0	110	97.3	98.0		
1623	485.3390	Neisseria gonorrhoeae ERR1067761	WGS	2153451	Good	0.0	112	97.2	98.0		
1624	485.3427	Neisseria gonorrhoeae ERR1067798	WGS	2158613	Good	0.0	104	97.2	98.1		
1625	485.3433	Neisseria gonorrhoeae ERR1067801	WGS	2154272	Good	0.0	90	97.2	98.0		
1626	485.3441	Neisseria gonorrhoeae ERR1067811	WGS	2170798	Good	0.0	114	97.3	98.0		
1627	485.4961	Neisseria gonorrhoeae ERR1067818	WGS	2164257	Good	0.0	96	97.3	98.0		
1628	485.3462	Neisseria gonorrhoeae ERR1067833	WGS	2118686	Good	0.0	115	97.0	98.0		
1629	485.3495	Neisseria gonorrhoeae ERR1067870	WGS	2081147	Good	0.0	87	97.0	98.0		
1630	485.3498	Neisseria gonorrhoeae ERR1067874	WGS	2120525	Good	0.0	102	97.2	98.0		
1631	485.3508	Neisseria gonorrhoeae ERR1067882	WGS	2167194	Good	0.0	99	97.1	98.0		
1632	485.3531	Neisseria gonorrhoeae ERR1082164	WGS	2123991	Good	0.0	94	97.6	98.2		
1633	485.3530	Neisseria gonorrhoeae ERR1082166	WGS	2125661	Good	0.0	108	97.2	98.0		
1634	485.3528	Neisseria gonorrhoeae ERR1082170	WGS	2150229	Good	0.0	98	97.3	98.0		
1635	485.3539	Neisseria gonorrhoeae ERR1082179	WGS	2119254	Good	0.0	103	97.3	98.0		
1636	485.3547	Neisseria gonorrhoeae ERR1082187	WGS	2119265	Good	0.0	95	97.3	98.1		
1637	485.3597	Neisseria gonorrhoeae ERR1082244	WGS	2117732	Good	0.0	110	97.2	98.1		
1638	485.3611	Neisseria gonorrhoeae ERR1082254	WGS	2153384	Good	0.0	89	97.3	98.0		
1639	485.3612	Neisseria gonorrhoeae ERR1082255	WGS	2150484	Good	0.0	98	97.2	98.1		
1640	485.3616	Neisseria gonorrhoeae ERR1082259	WGS	2146353	Good	0.0	93	97.3	98.0		
1641	485.5718	Neisseria gonorrhoeae ERR191768	WGS	2112060	Good	0.0	118	97.2	98.2		
1642	485.5715	Neisseria gonorrhoeae ERR191772	WGS	2114508	Good	0.0	116	97.1	98.1		
1643	485.5721	Neisseria gonorrhoeae ERR191774	WGS	2111893	Good	0.0	120	97.1	98.1		
1644	485.5722	Neisseria gonorrhoeae ERR191776	WGS	2112007	Good	0.0	120	97.1	98.1		
1645	485.5731	Neisseria gonorrhoeae ERR191785	WGS	2109892	Good	0.0	112	97.3	98.1		
1646	485.5741	Neisseria gonorrhoeae ERR191792	WGS	2105019	Good	0.0	119	97.2	98.1		
1647	485.5743	Neisseria gonorrhoeae ERR191794	WGS	2104206	Good	0.0	119	97.2	98.0		
1648	485.5759	Neisseria gonorrhoeae ERR191814	WGS	2108120	Good	0.0	118	97.2	98.0		
1649	485.5762	Neisseria gonorrhoeae ERR191817	WGS	2114745	Good	0.0	119	97.1	98.0		
1650	485.5767	Neisseria gonorrhoeae ERR191824	WGS	2104462	Good	0.0	123	97.1	98.1		
1651	485.3707	Neisseria gonorrhoeae ERR222913	WGS	2111700	Good	0.0	121	97.2	98.0		
1652	485.3728	Neisseria gonorrhoeae ERR222933	WGS	2115022	Good	0.0	122	97.2	98.0		
1653	485.3729	Neisseria gonorrhoeae ERR222936	WGS	2107488	Good	0.0	117	97.2	98.0		
1654	485.5777	Neisseria gonorrhoeae ERR223610	WGS	2112936	Good	0.0	114	97.1	98.0		
1655	485.5795	Neisseria gonorrhoeae ERR223629	WGS	2104942	Good	0.0	113	97.2	98.0		
1656	485.5790	Neisseria gonorrhoeae ERR223631	WGS	2104525	Good	0.0	116	97.1	98.0		
1657	485.5796	Neisseria gonorrhoeae ERR223633	WGS	2107381	Good	0.0	114	97.2	98.1		
1658	485.5792	Neisseria gonorrhoeae ERR223635	WGS	2112961	Good	0.0	113	97.1	98.0		
1659	485.5802	Neisseria gonorrhoeae ERR223637	WGS	2109492	Good	0.0	115	97.2	98.1		
1660	485.5809	Neisseria gonorrhoeae ERR223643	WGS	2103250	Good	0.0	119	97.1	98.0		
1661	485.5801	Neisseria gonorrhoeae ERR223647	WGS	2111327	Good	0.0	119	97.1	98.0		
1662	485.5814	Neisseria gonorrhoeae ERR223649	WGS	2107634	Good	0.0	121	97.1	98.0		
1663	485.5817	Neisseria gonorrhoeae ERR223651	WGS	2114444	Good	0.0	116	97.2	98.0		
1664	485.5813	Neisseria gonorrhoeae ERR223653	WGS	2112901	Good	0.0	116	97.2	98.1		
1665	485.5819	Neisseria gonorrhoeae ERR223657	WGS	2114064	Good	0.0	118	97.2	98.1		
1666	485.5846	Neisseria gonorrhoeae ERR223685	WGS	2107735	Good	0.0	117	97.2	98.1		
1667	485.5851	Neisseria gonorrhoeae ERR223693	WGS	2107065	Good	0.0	117	97.2	98.0		
1668	485.4518	Neisseria gonorrhoeae ERR854883	WGS	2115266	Good	0.0	115	97.2	98.0		
1669	485.4547	Neisseria gonorrhoeae ERR854913	WGS	2108529	Good	0.0	123	97.2	98.0		
1670	485.4557	Neisseria gonorrhoeae ERR854922	WGS	2111626	Good	0.0	119	97.2	98.0		
1671	485.4561	Neisseria gonorrhoeae ERR854933	WGS	2111204	Good	0.0	112	97.1	98.0		
1672	485.4560	Neisseria gonorrhoeae ERR854934	WGS	2112421	Good	0.0	110	97.2	98.0		
1673	485.4570	Neisseria gonorrhoeae ERR854935	WGS	2107723	Good	0.0	119	97.1	98.0		
1674	485.4573	Neisseria gonorrhoeae ERR854947	WGS	2108829	Good	0.0	113	97.1	98.0		
1675	485.4588	Neisseria gonorrhoeae ERR854951	WGS	2094818	Good	0.0	122	97.2	98.0		
1676	485.5871	Neisseria gonorrhoeae ERR854967	WGS	2146584	Good	0.0	101	97.4	98.1		
1677	485.4629	Neisseria gonorrhoeae ERR855013	WGS	2141352	Good	0.0	122	97.3	98.0		
1678	485.4665	Neisseria gonorrhoeae ERR855052	WGS	2135520	Good	0.0	116	97.3	98.0		
1679	485.4673	Neisseria gonorrhoeae ERR855056	WGS	2099847	Good	0.0	117	97.5	98.1		
1680	485.4686	Neisseria gonorrhoeae ERR855072	WGS	2112415	Good	0.0	108	97.3	98.0		
1681	485.4712	Neisseria gonorrhoeae ERR855093	WGS	2113975	Good	0.0	122	97.1	98.1		
1682	485.5955	Neisseria gonorrhoeae ERR855224	WGS	2113878	Good	0.0	118	97.2	98.1		
1683	485.5956	Neisseria gonorrhoeae ERR855225	WGS	2112808	Good	0.0	123	97.3	98.1		
1684	485.6008	Neisseria gonorrhoeae ERR855283	WGS	2111508	Good	0.0	118	97.1	98.1		
1685	485.6014	Neisseria gonorrhoeae ERR855289	WGS	2112204	Good	0.0	119	97.2	98.1		
1686	485.6016	Neisseria gonorrhoeae ERR855292	WGS	2113793	Good	0.0	122	97.2	98.0		
1687	485.6036	Neisseria gonorrhoeae ERR855313	WGS	2112549	Good	0.0	116	97.2	98.1		
1688	485.6110	Neisseria gonorrhoeae ERR855395	WGS	2099311	Good	0.0	122	97.1	98.0		
1689	485.6114	Neisseria gonorrhoeae ERR855399	WGS	2111984	Good	0.0	115	97.1	98.0		
1690	485.6119	Neisseria gonorrhoeae ERR855403	WGS	2109797	Good	0.0	116	97.1	98.0		
1691	485.6122	Neisseria gonorrhoeae ERR855408	WGS	2104018	Good	0.0	118	97.1	98.0		
1692	485.6139	Neisseria gonorrhoeae ERR855417	WGS	2111146	Good	0.0	111	97.1	98.0		
1693	485.6136	Neisseria gonorrhoeae ERR855422	WGS	2115453	Good	0.0	117	97.2	98.2		
1694	485.6142	Neisseria gonorrhoeae ERR855432	WGS	2116180	Good	0.0	111	97.2	98.0		
1695	485.6161	Neisseria gonorrhoeae ERR956675	WGS	2110268	Good	0.0	117	97.1	98.1		
1696	485.6165	Neisseria gonorrhoeae ERR956687	WGS	2111094	Good	0.0	115	97.2	98.0		
1697	485.6184	Neisseria gonorrhoeae ERR971374	WGS	2109002	Good	0.0	121	97.2	98.1		
1698	485.6185	Neisseria gonorrhoeae ERR971376	WGS	2111171	Good	0.0	118	97.1	98.1		
1699	485.6243	Neisseria gonorrhoeae SRR1661207	WGS	2168630	Good	0.0	123	97.2	98.0		
1700	485.6253	Neisseria gonorrhoeae SRR1661227	WGS	2120966	Good	0.0	108	97.2	98.0		
1701	485.6295	Neisseria gonorrhoeae SRR1661262	WGS	2119616	Good	0.0	117	97.2	98.1		
1702	485.6338	Neisseria gonorrhoeae SRR1661292	WGS	2115956	Good	0.0	115	97.1	98.0		
1703	485.6445	Neisseria gonorrhoeae SRR2736244	WGS	2123726	Good	0.0	92	97.2	98.0		
1704	485.6444	Neisseria gonorrhoeae SRR2736248	WGS	2129829	Good	0.0	88	97.2	98.0		
1705	485.6492	Neisseria gonorrhoeae SRR2736301	WGS	2157949	Good	0.0	83	97.1	98.0		
1706	485.6509	Neisseria gonorrhoeae SRR3349546	WGS	2124923	Good	0.0	88	97.3	98.1		
1707	485.6555	Neisseria gonorrhoeae SRR3360619	WGS	2125975	Good	0.0	106	97.2	98.0		
1708	485.6562	Neisseria gonorrhoeae SRR3360634	WGS	2137466	Good	0.0	81	97.3	98.0		
1709	485.6583	Neisseria gonorrhoeae SRR3360661	WGS	2135031	Good	0.0	98	97.2	98.0		
1710	485.6615	Neisseria gonorrhoeae SRR3360697	WGS	2121177	Good	0.0	83	97.3	98.0		
1711	485.6624	Neisseria gonorrhoeae SRR3360707	WGS	2127400	Good	0.0	101	97.0	98.0		
1712	485.4748	Neisseria gonorrhoeae SRR3360867	WGS	2158174	Good	0.0	105	97.3	98.1		
1713	485.6685	Neisseria gonorrhoeae SRR3360943	WGS	2117780	Good	0.0	102	97.4	98.1		
1714	485.6686	Neisseria gonorrhoeae SRR3360947	WGS	2122816	Good	0.0	96	97.4	98.1		
1715	485.6689	Neisseria gonorrhoeae SRR3360950	WGS	2168995	Good	0.0	93	97.2	98.1		
1716	485.6736	Neisseria gonorrhoeae SRR3361353	WGS	2127669	Good	0.0	105	97.3	98.1		
1717	485.9649	Neisseria gonorrhoeae strain AUSMDU00005525	WGS	2101473	Good	0.0	122	98.5	99.1		
1718	485.9652	Neisseria gonorrhoeae strain AUSMDU00005528	WGS	2126075	Good	0.0	122	98.1	98.8		
1719	485.9677	Neisseria gonorrhoeae strain AUSMDU00005546	WGS	2115286	Good	0.0	123	98.3	99.1		
1720	485.9673	Neisseria gonorrhoeae strain AUSMDU00005552	WGS	2133950	Good	0.0	123	98.8	99.4		
1721	485.9675	Neisseria gonorrhoeae strain AUSMDU00005555	WGS	2099642	Good	0.0	113	98.6	99.3		
1722	485.9701	Neisseria gonorrhoeae strain AUSMDU00005565	WGS	2118938	Good	0.0	102	98.5	99.3		
1723	485.9691	Neisseria gonorrhoeae strain AUSMDU00005567	WGS	2103579	Good	0.0	112	97.9	98.6		
1724	485.9697	Neisseria gonorrhoeae strain AUSMDU00005571	WGS	2109240	Good	0.0	119	98.3	99.2		
1725	485.9693	Neisseria gonorrhoeae strain AUSMDU00005575	WGS	2058134	Good	0.0	117	98.5	99.2		
1726	485.9702	Neisseria gonorrhoeae strain AUSMDU00005579	WGS	2108771	Good	0.0	122	98.3	99.1		
1727	485.9711	Neisseria gonorrhoeae strain AUSMDU00005583	WGS	2119063	Good	0.0	102	98.4	99.2		
1728	485.9706	Neisseria gonorrhoeae strain AUSMDU00005588	WGS	2107067	Good	0.0	113	98.3	99.2		
1729	485.9713	Neisseria gonorrhoeae strain AUSMDU00005589	WGS	2103533	Good	0.0	119	98.4	99.2		
1730	485.9714	Neisseria gonorrhoeae strain AUSMDU00005591	WGS	2108816	Good	0.0	115	98.3	99.2		
1731	485.9716	Neisseria gonorrhoeae strain AUSMDU00005592	WGS	2092994	Good	0.0	122	98.5	99.3		
1732	485.9725	Neisseria gonorrhoeae strain AUSMDU00005600	WGS	2116155	Good	0.0	103	98.2	99.1		
1733	485.9732	Neisseria gonorrhoeae strain AUSMDU00005602	WGS	2086379	Good	0.0	102	98.5	99.1		
1734	485.9727	Neisseria gonorrhoeae strain AUSMDU00005603	WGS	2104751	Good	0.0	98	98.2	99.1		
1735	485.9724	Neisseria gonorrhoeae strain AUSMDU00005604	WGS	2056036	Good	0.0	105	98.3	99.1		
1736	485.9730	Neisseria gonorrhoeae strain AUSMDU00005606	WGS	2043830	Good	0.0	120	98.3	99.1		
1737	485.9731	Neisseria gonorrhoeae strain AUSMDU00005609	WGS	2064060	Good	0.0	111	98.5	99.1		
1738	485.9741	Neisseria gonorrhoeae strain AUSMDU00005611	WGS	2071583	Good	0.0	108	98.4	99.1		
1739	485.9735	Neisseria gonorrhoeae strain AUSMDU00005615	WGS	2117859	Good	0.0	102	98.4	99.2		
1740	485.9737	Neisseria gonorrhoeae strain NGRL_UHW16	WGS	2129349	Good	0.0	96	98.4	99.2		
1741	485.9750	Neisseria gonorrhoeae strain NGRL_71324	WGS	2053076	Good	0.0	95	98.5	99.1		
1742	485.9748	Neisseria gonorrhoeae strain NGRL_76972	WGS	2075063	Good	0.0	90	98.4	99.1		
1743	485.9746	Neisseria gonorrhoeae strain NGRL_81513	WGS	2131548	Good	0.0	98	98.2	99.2		
1744	485.9755	Neisseria gonorrhoeae strain NGRL_86606	WGS	2077147	Good	0.0	89	98.5	99.1		
1745	485.9757	Neisseria gonorrhoeae strain NGRL_177574	WGS	2116779	Good	0.0	89	98.4	99.1		
1746	485.9763	Neisseria gonorrhoeae strain NGRL_178487	WGS	2126347	Good	0.0	103	98.2	99.1		
1747	485.9766	Neisseria gonorrhoeae strain NGRL_178526	WGS	2073645	Good	0.0	87	98.4	99.1		
1748	485.9759	Neisseria gonorrhoeae strain NGRL_180505	WGS	2077833	Good	0.0	104	98.4	99.1		
1749	485.9758	Neisseria gonorrhoeae strain NGRL_190440	WGS	2070125	Good	0.0	94	98.4	99.1		
1750	485.9760	Neisseria gonorrhoeae strain NGRL_191262	WGS	2123505	Good	0.0	107	98.2	99.2		
1751	485.9770	Neisseria gonorrhoeae strain NGRL_193058	WGS	2094632	Good	0.0	99	98.5	99.1		
1752	485.9777	Neisseria gonorrhoeae strain NGRL_193852	WGS	2127656	Good	0.0	95	98.3	99.1		
1753	485.9772	Neisseria gonorrhoeae strain NGRL_197747	WGS	2116699	Good	0.0	96	98.5	99.3		
1754	485.9780	Neisseria gonorrhoeae strain NGRL_422671	WGS	2126134	Good	0.0	102	98.3	99.1		
1755	485.9778	Neisseria gonorrhoeae strain NGRL_425657	WGS	2157097	Good	0.0	106	98.7	99.3		
1756	485.9779	Neisseria gonorrhoeae strain NGRL_501373	WGS	2068173	Good	0.0	81	98.5	99.1		
1757	485.9525	Neisseria gonorrhoeae strain KM249	WGS	2063881	Good	0.0	103	98.5	99.1		
1758	485.9526	Neisseria gonorrhoeae strain KM251	WGS	2108526	Good	0.0	112	98.5	99.2		
1759	485.9524	Neisseria gonorrhoeae strain KM254	WGS	2110578	Good	0.0	112	98.2	99.3		
1760	485.9521	Neisseria gonorrhoeae strain KM255	WGS	2124541	Good	0.0	110	98.3	99.1		
1761	485.9529	Neisseria gonorrhoeae strain KM266	WGS	2113853	Good	0.0	113	98.4	99.2		
1762	485.9532	Neisseria gonorrhoeae strain KM268	WGS	2059290	Good	0.0	115	98.5	99.2		
1763	485.9548	Neisseria gonorrhoeae strain KM271	WGS	2103560	Good	0.0	115	98.6	99.3		
1764	485.9539	Neisseria gonorrhoeae strain KM272	WGS	2057131	Good	0.0	104	98.5	99.1		
1765	485.9547	Neisseria gonorrhoeae strain KM274	WGS	2099562	Good	0.0	107	98.5	99.1		
1766	485.9546	Neisseria gonorrhoeae strain KM277	WGS	2110965	Good	0.0	100	98.4	99.1		
1767	485.9543	Neisseria gonorrhoeae strain KM279	WGS	2108193	Good	0.0	94	98.6	99.3		
1768	485.9559	Neisseria gonorrhoeae strain KM284	WGS	2106412	Good	0.0	108	98.3	99.1		
1769	485.9556	Neisseria gonorrhoeae strain KM285	WGS	2048789	Good	0.0	110	98.5	99.1		
1770	485.9552	Neisseria gonorrhoeae strain KM287	WGS	2114205	Good	0.0	102	98.5	99.2		
1771	485.9550	Neisseria gonorrhoeae strain KM289	WGS	2116001	Good	0.0	103	98.3	99.1		
1772	485.9568	Neisseria gonorrhoeae strain KM296	WGS	2123435	Good	0.0	108	98.4	99.3		
1773	485.9569	Neisseria gonorrhoeae strain KM299	WGS	2083054	Good	0.0	119	98.4	99.1		
1774	485.9563	Neisseria gonorrhoeae strain KM304	WGS	2117029	Good	0.0	99	98.4	99.1		
1775	485.9573	Neisseria gonorrhoeae strain KM305	WGS	2110081	Good	0.0	115	98.2	99.2		
1776	485.9577	Neisseria gonorrhoeae strain KM310	WGS	2106673	Good	0.0	104	98.4	99.1		
1777	485.9574	Neisseria gonorrhoeae strain KM312	WGS	2126119	Good	0.0	89	98.5	99.2		
1778	485.9582	Neisseria gonorrhoeae strain KM313	WGS	2106506	Good	0.0	102	98.5	99.2		
1779	485.9580	Neisseria gonorrhoeae strain KM314	WGS	2124178	Good	0.0	101	98.5	99.2		
1780	485.9593	Neisseria gonorrhoeae strain GU040	WGS	2118732	Good	0.0	109	98.5	99.2		
1781	485.9592	Neisseria gonorrhoeae strain GU067	WGS	2119217	Good	0.0	104	98.3	99.1		
1782	485.9589	Neisseria gonorrhoeae strain GU149	WGS	2128507	Good	0.0	99	98.2	99.1		
1783	485.9588	Neisseria gonorrhoeae strain GU225	WGS	2118781	Good	0.0	103	98.5	99.2		
1784	485.9585	Neisseria gonorrhoeae strain GU250	WGS	2120349	Good	0.0	107	98.2	99.0		
1785	485.9583	Neisseria gonorrhoeae strain GU294	WGS	2132317	Good	0.0	80	98.5	99.1		
1786	485.9599	Neisseria gonorrhoeae strain GU345	WGS	2053761	Good	0.0	107	98.3	99.1		
1787	485.9601	Neisseria gonorrhoeae strain GU384	WGS	2124991	Good	0.0	91	98.4	99.1		
1788	485.9597	Neisseria gonorrhoeae strain GU416	WGS	2058756	Good	0.0	107	98.5	99.1		
1789	485.9595	Neisseria gonorrhoeae strain GU442	WGS	2111226	Good	0.0	99	98.4	99.1		
1790	485.9614	Neisseria gonorrhoeae strain GU443	WGS	2035866	Good	0.0	105	98.2	99.0		
1791	485.9605	Neisseria gonorrhoeae strain GU448	WGS	2069725	Good	0.0	108	98.4	99.2		
1792	485.9609	Neisseria gonorrhoeae strain GU483	WGS	2130513	Good	0.0	93	98.2	99.1		
1793	485.9620	Neisseria gonorrhoeae strain GU577	WGS	2116710	Good	0.0	114	98.6	99.3		
1794	485.9623	Neisseria gonorrhoeae strain GU598	WGS	2124074	Good	0.0	95	98.2	99.1		
1795	485.9622	Neisseria gonorrhoeae strain IT022	WGS	2118462	Good	0.0	99	98.5	99.2		
1796	485.9617	Neisseria gonorrhoeae strain FC143	WGS	2124686	Good	0.0	99	98.3	99.1		
1797	485.9619	Neisseria gonorrhoeae strain FC233	WGS	2125058	Good	0.0	100	98.5	99.1		
1798	485.9616	Neisseria gonorrhoeae strain HI048	WGS	2129180	Good	0.0	95	98.5	99.1		
1799	485.9637	Neisseria gonorrhoeae strain 98-051	WGS	2064567	Good	0.0	112	98.4	99.1		
1800	485.9633	Neisseria gonorrhoeae strain 98-142	WGS	2062098	Good	0.0	107	98.4	99.1		
1801	485.9645	Neisseria gonorrhoeae strain 12-040	WGS	2060112	Good	0.0	109	98.3	99.0		
1802	485.3668	Neisseria gonorrhoeae ERR1837109	WGS	2119313	Good	0.0	105	97.3	98.1		
1803	485.3685	Neisseria gonorrhoeae ERR1837130	WGS	2102134	Good	0.0	123	97.3	98.2		
1804	485.3742	Neisseria gonorrhoeae ERR2631734	WGS	2152842	Good	0.0	97	97.3	98.1		
1805	485.3746	Neisseria gonorrhoeae ERR2631738	WGS	2177590	Good	0.0	113	97.1	98.0		
1806	485.3759	Neisseria gonorrhoeae ERR2631755	WGS	2125046	Good	0.0	108	97.2	98.0		
1807	485.378	Neisseria gonorrhoeae 33637	WGS	2099139	Good		77	98.6	99.2	100.0	0.0
1808	485.3803	Neisseria gonorrhoeae ERR2631802	WGS	2114236	Good	0.0	102	97.3	98.1		
1809	485.3811	Neisseria gonorrhoeae ERR2631812	WGS	2167644	Good	0.0	111	97.0	98.0		
1810	485.3856	Neisseria gonorrhoeae ERR2631893	WGS	2149566	Good	0.0	107	97.3	98.1		
1811	485.3883	Neisseria gonorrhoeae ERR2631913	WGS	2169158	Good	0.0	101	97.2	98.1		
1812	485.3885	Neisseria gonorrhoeae ERR2631919	WGS	2053295	Good	0.0	112	97.4	98.1		
1813	485.3899	Neisseria gonorrhoeae ERR2631934	WGS	2175210	Good	0.0	117	97.4	98.1		
1814	485.3901	Neisseria gonorrhoeae ERR2631932	WGS	2120114	Good	0.0	93	97.0	98.0		
1815	485.3907	Neisseria gonorrhoeae ERR2631920	WGS	2122179	Good	0.0	103	97.1	98.0		
1816	485.392	Neisseria gonorrhoeae 33922	WGS	2108063	Good		59	98.6	99.2	100.0	0.0
1817	485.393	Neisseria gonorrhoeae 33925	WGS	2106940	Good		60	98.6	99.2	100.0	0.0
1818	485.3933	Neisseria gonorrhoeae ERR2631968	WGS	2154318	Good	0.0	104	97.4	98.1		
1819	485.3935	Neisseria gonorrhoeae ERR2631970	WGS	2123492	Good	0.0	101	97.2	98.1		
1820	485.3949	Neisseria gonorrhoeae ERR2631985	WGS	2124067	Good	0.0	109	97.2	98.0		
1821	485.3961	Neisseria gonorrhoeae ERR2631997	WGS	2123989	Good	0.0	109	97.2	98.0		
1822	485.3967	Neisseria gonorrhoeae ERR2632011	WGS	2171767	Good	0.0	104	97.3	98.2		
1823	485.3998	Neisseria gonorrhoeae ERR2632026	WGS	2114856	Good	0.0	108	97.3	98.1		
1824	485.4002	Neisseria gonorrhoeae ERR2632035	WGS	2152786	Good	0.0	97	97.3	98.0		
1825	485.4015	Neisseria gonorrhoeae ERR3200827	WGS	2071478	Good	0.0	101	97.3	98.0		
1826	485.4034	Neisseria gonorrhoeae ERR3200865	WGS	2159191	Good	0.0	98	97.4	98.2		
1827	485.4039	Neisseria gonorrhoeae ERR3200873	WGS	2149885	Good	0.0	101	97.3	98.0		
1828	485.404	Neisseria gonorrhoeae 34615	WGS	2109737	Good		58	98.6	99.2	100.0	0.0
1829	485.4044	Neisseria gonorrhoeae ERR3200878	WGS	2157780	Good	0.0	110	97.3	98.0		
1830	485.4045	Neisseria gonorrhoeae ERR3200882	WGS	2159666	Good	0.0	79	97.4	98.1		
1831	485.4051	Neisseria gonorrhoeae ERR3200876	WGS	2176619	Good	0.0	97	97.4	98.1		
1832	485.4055	Neisseria gonorrhoeae ERR3200891	WGS	2164618	Good	0.0	91	97.3	98.0		
1833	485.4061	Neisseria gonorrhoeae ERR3200886	WGS	2157062	Good	0.0	81	97.2	98.0		
1834	485.4089	Neisseria gonorrhoeae ERR3200925	WGS	2123021	Good	0.0	89	97.3	98.0		
1835	485.4092	Neisseria gonorrhoeae ERR3200922	WGS	2070337	Good	0.0	92	97.3	98.0		
1836	485.41	Neisseria gonorrhoeae strain e03.04	WGS	2151002	Good		120	98.8	99.6	100.0	1.8
1837	485.4104	Neisseria gonorrhoeae ERR3200952	WGS	2177204	Good	0.0	101	97.2	98.0		
1838	485.4126	Neisseria gonorrhoeae ERR3200962	WGS	2167932	Good	0.0	79	97.3	98.0		
1839	485.4135	Neisseria gonorrhoeae ERR3201001	WGS	2176244	Good	0.0	94	97.4	98.0		
1840	485.415	Neisseria gonorrhoeae 35507	WGS	2117987	Good		69	98.4	99.2	100.0	0.6
1841	485.4187	Neisseria gonorrhoeae ERR3201058	WGS	2173460	Good	0.0	120	97.0	98.0		
1842	485.4198	Neisseria gonorrhoeae ERR3201068	WGS	2162672	Good	0.0	104	97.1	98.1		
1843	485.4202	Neisseria gonorrhoeae ERR3201064	WGS	2154016	Good	0.0	117	97.3	98.1		
1844	485.4206	Neisseria gonorrhoeae ERR3201060	WGS	2065305	Good	0.0	103	97.3	98.0		
1845	485.4215	Neisseria gonorrhoeae ERR3201082	WGS	2062166	Good	0.0	108	97.3	98.0		
1846	485.4217	Neisseria gonorrhoeae ERR3201076	WGS	2125712	Good	0.0	93	97.1	98.0		
1847	485.4225	Neisseria gonorrhoeae ERR3201092	WGS	2168385	Good	0.0	83	97.1	98.0		
1848	485.4226	Neisseria gonorrhoeae ERR3201091	WGS	2127386	Good	0.0	80	97.3	98.0		
1849	485.425	Neisseria gonorrhoeae 35987	WGS	2156468	Good		57	98.6	99.3	100.0	0.0
1850	485.4292	Neisseria gonorrhoeae ERR3201153	WGS	2049194	Good	0.0	117	97.4	98.1		
1851	485.4324	Neisseria gonorrhoeae ERR3201186	WGS	2160967	Good	0.0	82	97.4	98.1		
1852	485.4325	Neisseria gonorrhoeae ERR3201192	WGS	2166735	Good	0.0	83	97.3	98.0		
1853	485.4331	Neisseria gonorrhoeae ERR3201199	WGS	2078836	Good	0.0	92	97.2	98.0		
1854	485.434	Neisseria gonorrhoeae 36182	WGS	2109149	Good		60	98.6	99.2	100.0	0.0
