	genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
1747	573.13229	Klebsiella pneumoniae KPN1249ec	WGS	5284977.0	Good		73	97.9	99.6	100.0	0.3
1748	573.13244	Klebsiella pneumoniae KPN1265ec	WGS	5425985.0	Good		69	98.1	99.3	100.0	0.0
1749	573.13246	Klebsiella pneumoniae KPN1268ec	WGS	5574798.0	Good		92	97.7	99.2	100.0	0.0
1750	573.13250	Klebsiella pneumoniae KPN1271ec	WGS	5393265.0	Good		64	98.1	99.3	100.0	0.0
1751	573.13251	Klebsiella pneumoniae KPN1272ec	WGS	5478177.0	Good		79	97.8	99.4	100.0	0.0
1752	573.13261	Klebsiella pneumoniae KPN1282ec	WGS	5392843.0	Good		90	98.2	99.5	100.0	0.0
1753	573.13262	Klebsiella pneumoniae KPN1283ec	WGS	5476459.0	Good		79	97.5	99.3	100.0	0.0
1754	573.13279	Klebsiella pneumoniae KPN1316ec	WGS	5450694.0	Good		66	97.5	99.4	99.0	0.0
1755	573.13286	Klebsiella pneumoniae KPN1326ec	WGS	5475406.0	Good		87	98.2	99.6	100.0	0.0
1756	573.13288	Klebsiella pneumoniae KPN1328ec	WGS	5461355.0	Good		94	97.2	99.3	100.0	0.0
1757	573.13295	Klebsiella pneumoniae KPN1334ec	WGS	5511968.0	Good		69	98.3	99.5	100.0	0.0
1758	573.13302	Klebsiella pneumoniae KPN1341ec	WGS	5386131.0	Good		90	97.9	99.3	100.0	0.0
1759	573.13304	Klebsiella pneumoniae KPN1344ec	WGS	5641414.0	Good		90	97.9	99.3	100.0	0.0
1760	573.13306	Klebsiella pneumoniae KPN1346ec	WGS	5557235.0	Good		79	97.9	99.5	100.0	0.0
1761	573.13309	Klebsiella pneumoniae KPN1349ec	WGS	5451746.0	Good		85	97.9	99.6	100.0	0.0
1762	573.13328	Klebsiella pneumoniae KPN1377ec	WGS	5402508.0	Good		78	97.8	99.5	100.0	0.0
1763	573.13329	Klebsiella pneumoniae KPN1378ec	WGS	5520918.0	Good		96	98.1	99.3	100.0	0.0
1764	573.13344	Klebsiella pneumoniae KPN1398ec	WGS	5465186.0	Good		86	97.4	99.3	99.0	0.7
1765	573.13473	Klebsiella pneumoniae KPN1544ec	WGS	5619834.0	Good		82	98.2	99.6	100.0	0.3
1766	573.13474	Klebsiella pneumoniae KPN1545ec	WGS	5453634.0	Good		83	98.0	99.7	99.7	0.0
1767	573.13479	Klebsiella pneumoniae KPN154ec	WGS	5518481.0	Good		81	98.1	99.3	100.0	0.3
1768	573.13492	Klebsiella pneumoniae KPN1564ec	WGS	5442481.0	Good		80	98.1	99.6	100.0	0.0
1769	573.13493	Klebsiella pneumoniae KPN1565ec	WGS	5396856.0	Good		85	98.0	99.5	100.0	0.3
1770	573.13504	Klebsiella pneumoniae KPN1578ec	WGS	5478115.0	Good		88	97.2	99.2	100.0	0.0
1771	573.13519	Klebsiella pneumoniae KPN1595ec	WGS	5402864.0	Good		87	97.6	99.5	100.0	0.0
1772	573.13521	Klebsiella pneumoniae KPN1597ec	WGS	5376493.0	Good		74	98.0	99.1	100.0	0.0
1773	573.13522	Klebsiella pneumoniae KPN1598ec	WGS	5644563.0	Good		100	97.6	99.5	100.0	0.0
1774	573.13534	Klebsiella pneumoniae KPN1613ec	WGS	5391773.0	Good		72	98.2	99.3	100.0	0.3
1775	573.13542	Klebsiella pneumoniae KPN1625ec	WGS	5489853.0	Good		75	97.6	99.3	100.0	0.3
1776	573.13570	Klebsiella pneumoniae KPN1664ec	WGS	5521207.0	Good		94	97.3	99.0	100.0	0.0
1777	573.13572	Klebsiella pneumoniae KPN1666ec	WGS	5486996.0	Good		83	98.0	99.5	100.0	0.0
1778	573.13575	Klebsiella pneumoniae KPN1669ec	WGS	5418106.0	Good		94	97.3	99.4	100.0	0.0
1779	573.13576	Klebsiella pneumoniae KPN166ec	WGS	5487716.0	Good		75	97.7	99.5	100.0	0.0
1780	573.13582	Klebsiella pneumoniae KPN1678ec	WGS	5591879.0	Good		100	97.4	99.7	99.7	0.0
1781	573.13586	Klebsiella pneumoniae KPN1682ec	WGS	5617783.0	Good		84	98.2	99.7	100.0	0.3
1782	573.13594	Klebsiella pneumoniae KPN1691ec	WGS	5370242.0	Good		75	97.6	99.5	100.0	0.0
1783	573.13610	Klebsiella pneumoniae KPN1707ec	WGS	5446649.0	Good		85	97.7	99.6	100.0	0.0
1784	573.13611	Klebsiella pneumoniae KPN1708ec	WGS	5362211.0	Good		68	97.7	99.3	100.0	0.3
1785	573.13613	Klebsiella pneumoniae KPN1710ec	WGS	5557267.0	Good		89	97.7	99.5	100.0	0.0
1786	573.13619	Klebsiella pneumoniae KPN1716ec	WGS	5366405.0	Good		79	97.7	99.5	100.0	0.0
1787	573.13620	Klebsiella pneumoniae KPN1717ec	WGS	5431130.0	Good		85	97.4	99.5	100.0	0.0
1788	573.13627	Klebsiella pneumoniae KPN1725ec	WGS	5553236.0	Good		71	97.9	99.5	100.0	0.0
1789	573.13628	Klebsiella pneumoniae KPN1726ec	WGS	5438198.0	Good		73	97.7	99.5	100.0	0.0
1790	573.13636	Klebsiella pneumoniae KPN1736ec	WGS	5459007.0	Good		78	97.6	99.7	100.0	0.0
1791	573.13642	Klebsiella pneumoniae KPN1744ec	WGS	5556030.0	Good		71	97.7	99.3	100.0	0.0
1792	573.13647	Klebsiella pneumoniae KPN1751ec	WGS	5794716.0	Good		88	97.4	99.3	98.3	0.8
1793	573.13650	Klebsiella pneumoniae KPN1754ec	WGS	5594233.0	Good		74	97.6	99.3	100.0	0.0
1794	573.13656	Klebsiella pneumoniae KPN1760ec	WGS	5501565.0	Good		85	98.2	99.5	99.7	0.3
1795	573.13663	Klebsiella pneumoniae KPN1769ec	WGS	5554318.0	Good		76	97.9	99.6	100.0	0.0
1796	573.13671	Klebsiella pneumoniae KPN1777ec	WGS	5453653.0	Good		75	97.9	99.0	100.0	1.0
1797	573.13678	Klebsiella pneumoniae KPN1785ec	WGS	5592317.0	Good		76	97.6	99.4	100.0	0.0
1798	573.13687	Klebsiella pneumoniae KPN1819ec	WGS	5425929.0	Good		91	97.4	99.2	100.0	0.0
1799	573.13694	Klebsiella pneumoniae KPN182ec	WGS	5355796.0	Good		69	97.8	99.5	100.0	0.0
1800	573.13696	Klebsiella pneumoniae KPN1831ec	WGS	5349674.0	Good		66	98.4	99.3	100.0	0.0
1801	573.13710	Klebsiella pneumoniae KPN1848ec	WGS	5361898.0	Good		79	98.0	99.5	100.0	0.0
1802	573.13712	Klebsiella pneumoniae KPN184ec	WGS	5390406.0	Good		93	97.5	99.5	100.0	0.3
1803	573.13714	Klebsiella pneumoniae KPN1851ec	WGS	5413589.0	Good		53	98.2	99.4	100.0	0.0
1804	573.13718	Klebsiella pneumoniae KPN1855ec	WGS	5550230.0	Good		94	97.6	99.4	100.0	0.0
1805	573.13720	Klebsiella pneumoniae KPN1857ec	WGS	5602555.0	Good		100	97.9	99.6	100.0	0.0
1806	573.13745	Klebsiella pneumoniae KPN1881ec	WGS	5393781.0	Good		81	98.1	99.4	100.0	0.0
1807	573.13750	Klebsiella pneumoniae KPN1889ec	WGS	5407605.0	Good		85	97.6	99.1	100.0	0.0
1808	573.13754	Klebsiella pneumoniae KPN1893ec	WGS	5596319.0	Good		78	98.0	99.6	100.0	0.0
1809	573.13758	Klebsiella pneumoniae KPN1898ec	WGS	5523078.0	Good		97	97.6	99.3	100.0	0.0
1810	573.13762	Klebsiella pneumoniae KPN1903ec	WGS	5477032.0	Good		79	97.3	99.2	100.0	0.0
1811	573.13767	Klebsiella pneumoniae KPN1911ec	WGS	5539513.0	Good		76	97.8	99.3	100.0	0.0
1812	573.13774	Klebsiella pneumoniae KPN1920ec	WGS	5527152.0	Good		81	97.7	99.3	100.0	0.0
1813	573.13789	Klebsiella pneumoniae KPN1938ec	WGS	5585342.0	Good		87	97.8	99.6	100.0	0.0
1814	573.13792	Klebsiella pneumoniae KPN1942ec	WGS	5463099.0	Good		90	97.5	99.4	100.0	0.5
1815	573.13796	Klebsiella pneumoniae KPN1949ec	WGS	5408935.0	Good		85	98.0	99.6	100.0	0.7
1816	573.13801	Klebsiella pneumoniae KPN1953ec	WGS	5269941.0	Good		60	98.1	99.3	100.0	0.3
1817	573.13804	Klebsiella pneumoniae KPN1958ec	WGS	5381060.0	Good		82	97.9	99.5	100.0	0.0
1818	573.13807	Klebsiella pneumoniae KPN1968ec	WGS	5383145.0	Good		78	97.9	99.4	100.0	0.0
1819	573.13813	Klebsiella pneumoniae KPN197ec	WGS	5522704.0	Good		100	97.2	99.3	100.0	0.3
1820	573.13815	Klebsiella pneumoniae KPN1981ec	WGS	5617418.0	Good		75	97.8	99.4	100.0	0.7
1821	573.13832	Klebsiella pneumoniae KPN2002ec	WGS	5467600.0	Good		78	98.0	99.5	100.0	0.0
1822	573.13834	Klebsiella pneumoniae KPN2004ec	WGS	5469132.0	Good		69	98.4	99.7	99.7	0.3
1823	573.13841	Klebsiella pneumoniae KPN2010ec	WGS	5509498.0	Good		84	97.9	99.7	100.0	0.0
1824	573.13844	Klebsiella pneumoniae KPN2013ec	WGS	5471249.0	Good		86	97.9	99.5	100.0	0.0
1825	573.13845	Klebsiella pneumoniae KPN2015ec	WGS	5479708.0	Good		97	97.6	99.5	100.0	0.0
1826	573.13851	Klebsiella pneumoniae KPN2023ec	WGS	5503523.0	Good		86	97.9	99.4	99.3	0.7
1827	573.13857	Klebsiella pneumoniae KPN202ec	WGS	5427162.0	Good		72	98.1	99.3	100.0	0.0
1828	573.13859	Klebsiella pneumoniae KPN2032ec	WGS	5660781.0	Good		93	97.2	99.3	100.0	0.0
1829	573.13864	Klebsiella pneumoniae KPN2038ec	WGS	5424052.0	Good		95	98.0	99.4	100.0	0.3
1830	573.13865	Klebsiella pneumoniae KPN2039ec	WGS	5413172.0	Good		92	97.6	99.5	100.0	0.3
1831	573.13870	Klebsiella pneumoniae KPN2044ec	WGS	5632925.0	Good		54	97.9	99.4	100.0	0.0
1832	573.13873	Klebsiella pneumoniae KPN2047ec	WGS	5497752.0	Good		81	97.4	99.2	100.0	0.0
1833	573.13891	Klebsiella pneumoniae KPN2067ec	WGS	5450766.0	Good		67	97.8	99.4	100.0	0.3
1834	573.13896	Klebsiella pneumoniae KPN2073ec	WGS	5417564.0	Good		90	97.9	99.5	100.0	0.0
1835	573.13903	Klebsiella pneumoniae KPN2080ec	WGS	5346863.0	Good		78	97.6	99.2	100.0	0.0
1836	573.13907	Klebsiella pneumoniae KPN2084ec	WGS	5415015.0	Good		97	98.0	99.5	100.0	0.3
1837	573.13916	Klebsiella pneumoniae KPN2093ec	WGS	5380268.0	Good		76	98.1	99.5	100.0	0.0
1838	573.13918	Klebsiella pneumoniae KPN2098ec	WGS	5379307.0	Good		86	98.1	99.5	100.0	0.0
1839	573.13922	Klebsiella pneumoniae KPN2101ec	WGS	5522666.0	Good		93	97.4	99.3	100.0	0.0
1840	573.13939	Klebsiella pneumoniae KPN2128ec	WGS	5413559.0	Good		86	97.9	99.5	100.0	0.0
1841	573.13943	Klebsiella pneumoniae KPN2149ec	WGS	5514354.0	Good		99	97.8	99.3	100.0	0.3
1842	573.13945	Klebsiella pneumoniae KPN2152ec	WGS	5542478.0	Good		95	97.3	99.6	100.0	0.0
1843	573.13954	Klebsiella pneumoniae KPN2163ec	WGS	5461695.0	Good		91	97.9	99.6	100.0	0.0
1844	573.13956	Klebsiella pneumoniae KPN2167ec	WGS	5457098.0	Good		97	97.9	99.6	100.0	0.0
1845	573.13959	Klebsiella pneumoniae KPN216ec	WGS	5352600.0	Good		97	97.6	99.5	100.0	0.0
1846	573.13976	Klebsiella pneumoniae KPN231ec	WGS	5319898.0	Good		83	97.8	99.5	100.0	0.0
1847	573.13980	Klebsiella pneumoniae KPN235ec	WGS	5536011.0	Good		65	97.9	99.5	100.0	0.3
1848	573.14001	Klebsiella pneumoniae KPN262ec	WGS	5297751.0	Good		61	98.2	99.3	100.0	0.0
1849	573.14007	Klebsiella pneumoniae KPN269ec	WGS	5553275.0	Good		79	97.1	99.5	100.0	0.0
1850	573.14009	Klebsiella pneumoniae KPN271ec	WGS	5468357.0	Good		92	97.9	99.5	100.0	0.0
1851	573.14056	Klebsiella pneumoniae KPN322ec	WGS	5385030.0	Good		74	97.8	99.5	100.0	0.0
1852	573.14057	Klebsiella pneumoniae KPN323ec	WGS	5561703.0	Good		97	98.0	99.5	100.0	0.3
1853	573.14073	Klebsiella pneumoniae KPN343ec	WGS	5376261.0	Good		70	97.9	99.5	100.0	0.0
1854	573.14074	Klebsiella pneumoniae KPN345ec	WGS	5422199.0	Good		95	97.6	99.5	100.0	0.0
1855	573.14077	Klebsiella pneumoniae KPN350ec	WGS	5420367.0	Good		92	97.6	99.5	100.0	0.0
1856	573.14087	Klebsiella pneumoniae KPN362ec	WGS	5481205.0	Good		96	97.6	99.5	100.0	0.0
1857	573.14099	Klebsiella pneumoniae KPN376ec	WGS	5359879.0	Good		88	97.5	99.5	100.0	0.0
1858	573.14102	Klebsiella pneumoniae KPN379ec	WGS	5474375.0	Good		81	97.6	99.5	100.0	0.0
1859	573.14108	Klebsiella pneumoniae KPN385ec	WGS	5441061.0	Good		76	97.9	99.3	100.0	0.0
1860	573.14111	Klebsiella pneumoniae KPN388ec	WGS	5401584.0	Good		94	97.9	99.5	100.0	0.0
1861	573.14123	Klebsiella pneumoniae KPN402ec	WGS	5425684.0	Good		98	97.7	99.5	100.0	0.0
1862	573.14130	Klebsiella pneumoniae KPN409ec	WGS	5405815.0	Good		90	97.7	99.5	100.0	0.3
1863	573.14134	Klebsiella pneumoniae KPN414ec	WGS	5755737.0	Good		92	97.6	99.7	100.0	0.3
1864	573.14139	Klebsiella pneumoniae KPN419ec	WGS	5373861.0	Good		99	98.0	99.6	100.0	0.0
1865	573.14140	Klebsiella pneumoniae KPN420ec	WGS	5296186.0	Good		86	97.3	99.1	99.7	0.0
1866	573.14144	Klebsiella pneumoniae KPN424ec	WGS	5427432.0	Good		98	97.6	99.5	100.0	0.0
1867	573.14163	Klebsiella pneumoniae KPN447ec	WGS	5455046.0	Good		83	97.7	99.6	100.0	0.0
1868	573.14164	Klebsiella pneumoniae KPN448ec	WGS	5495329.0	Good		89	97.9	99.6	100.0	0.3
1869	573.14171	Klebsiella pneumoniae KPN460ec	WGS	5544818.0	Good		78	97.9	99.5	100.0	0.0
1870	573.14174	Klebsiella pneumoniae KPN463ec	WGS	5423771.0	Good		95	97.6	99.5	100.0	0.0
1871	573.14176	Klebsiella pneumoniae KPN465ec	WGS	5412175.0	Good		96	97.6	99.5	100.0	0.0
1872	573.14179	Klebsiella pneumoniae KPN469ec	WGS	5513008.0	Good		99	97.4	99.3	100.0	0.3
1873	573.14187	Klebsiella pneumoniae KPN480ec	WGS	5392631.0	Good		91	97.6	99.4	100.0	0.0
1874	573.14194	Klebsiella pneumoniae KPN503ec	WGS	5449542.0	Good		68	98.2	99.4	100.0	0.0
1875	573.14196	Klebsiella pneumoniae KPN507ec	WGS	5430451.0	Good		65	98.1	99.6	100.0	0.0
1876	573.14197	Klebsiella pneumoniae KPN508ec	WGS	5474421.0	Good		86	97.9	99.5	100.0	0.0
1877	573.14198	Klebsiella pneumoniae KPN509ec	WGS	5458766.0	Good		60	98.3	99.3	100.0	0.0
1878	573.14203	Klebsiella pneumoniae KPN514ec	WGS	5488476.0	Good		76	98.1	99.3	100.0	0.3
1879	573.14208	Klebsiella pneumoniae KPN522ec	WGS	5483356.0	Good		74	97.9	99.2	100.0	0.3
1880	573.14210	Klebsiella pneumoniae KPN524ec	WGS	5488640.0	Good		92	98.0	99.6	100.0	0.0
1881	573.14215	Klebsiella pneumoniae KPN530ec	WGS	5427284.0	Good		87	98.0	99.5	100.0	0.2
1882	573.14236	Klebsiella pneumoniae KPN559ec	WGS	5366920.0	Good		90	97.9	99.3	100.0	0.0
1883	573.14238	Klebsiella pneumoniae KPN561ec	WGS	5525365.0	Good		97	97.8	99.5	100.0	0.0
1884	573.14253	Klebsiella pneumoniae KPN579ec	WGS	5479591.0	Good		91	98.0	99.5	100.0	0.0
1885	573.14257	Klebsiella pneumoniae KPN583ec	WGS	5368037.0	Good		59	98.2	99.3	100.0	0.0
1886	573.14261	Klebsiella pneumoniae KPN588ec	WGS	5447038.0	Good		96	98.0	99.6	100.0	0.0
1887	573.14262	Klebsiella pneumoniae KPN590ec	WGS	5426627.0	Good		92	97.9	99.5	100.0	0.0
1888	573.14275	Klebsiella pneumoniae KPN606ec	WGS	5429548.0	Good		98	97.9	99.5	100.0	0.0
1889	573.14279	Klebsiella pneumoniae KPN612ec	WGS	5599464.0	Good		100	97.6	99.5	100.0	0.3
1890	573.14298	Klebsiella pneumoniae KPN641ec	WGS	5514599.0	Good		84	98.2	99.4	100.0	0.0
1891	573.14301	Klebsiella pneumoniae KPN658ec	WGS	5778460.0	Good		90	97.6	99.5	100.0	0.0
1892	573.14302	Klebsiella pneumoniae KPN660ec	WGS	5438020.0	Good		75	97.3	99.3	100.0	0.0
1893	573.14304	Klebsiella pneumoniae KPN670ec	WGS	5612658.0	Good		100	97.6	99.5	100.0	0.3
1894	573.14308	Klebsiella pneumoniae KPN677ec	WGS	5369337.0	Good		85	98.2	99.6	100.0	0.0
1895	573.14309	Klebsiella pneumoniae KPN678ec	WGS	5483959.0	Good		66	97.3	99.3	100.0	0.0
1896	573.14310	Klebsiella pneumoniae KPN679ec	WGS	5387279.0	Good		98	97.8	99.4	100.0	0.0
1897	573.14319	Klebsiella pneumoniae KPN688ec	WGS	5520025.0	Good		80	97.5	99.3	100.0	0.3
1898	573.14327	Klebsiella pneumoniae KPN698ec	WGS	5591473.0	Good		68	97.6	99.3	100.0	0.3
1899	573.14328	Klebsiella pneumoniae KPN700ec	WGS	5617426.0	Good		82	97.0	99.6	98.3	0.4
1900	573.14335	Klebsiella pneumoniae KPN708ec	WGS	5558107.0	Good		96	97.6	99.4	100.0	0.3
1901	573.14337	Klebsiella pneumoniae KPN711ec	WGS	5469514.0	Good		88	98.1	99.4	100.0	0.0
1902	573.14339	Klebsiella pneumoniae KPN713ec	WGS	5480146.0	Good		93	97.9	99.5	100.0	0.0
1903	573.14342	Klebsiella pneumoniae KPN716ec	WGS	5484288.0	Good		93	97.9	99.5	100.0	0.0
1904	573.14365	Klebsiella pneumoniae KPN744ec	WGS	5430667.0	Good		78	97.9	99.5	100.0	0.3
1905	573.14372	Klebsiella pneumoniae KPN753ec	WGS	5595775.0	Good		72	97.4	99.3	100.0	0.7
1906	573.14375	Klebsiella pneumoniae KPN756ec	WGS	5780132.0	Good		96	97.5	99.4	100.0	1.0
1907	573.14379	Klebsiella pneumoniae KPN762ec	WGS	5664138.0	Good		93	97.6	99.5	100.0	0.3
1908	573.14398	Klebsiella pneumoniae KPN788ec	WGS	5470782.0	Good		77	97.4	99.2	100.0	0.0
1909	573.14407	Klebsiella pneumoniae KPN800ec	WGS	5406544.0	Good		76	98.0	99.5	100.0	0.0
1910	573.14408	Klebsiella pneumoniae KPN802ec	WGS	5492704.0	Good		81	97.7	99.4	100.0	0.5
1911	573.14424	Klebsiella pneumoniae KPN825ec	WGS	5559382.0	Good		94	97.6	99.5	100.0	0.0
1912	573.14426	Klebsiella pneumoniae KPN828ec	WGS	5490327.0	Good		89	97.8	99.5	100.0	0.0
1913	573.14437	Klebsiella pneumoniae KPN843ec	WGS	5453167.0	Good		77	97.6	99.3	100.0	0.0
1914	573.14448	Klebsiella pneumoniae KPN863ec	WGS	5337309.0	Good		95	97.6	99.4	100.0	0.0
1915	573.14452	Klebsiella pneumoniae KPN867ec	WGS	5398738.0	Good		78	97.9	99.6	100.0	0.0
1916	573.14454	Klebsiella pneumoniae KPN871ec	WGS	5423482.0	Good		52	98.1	99.5	100.0	0.0
1917	573.14458	Klebsiella pneumoniae KPN876ec	WGS	5417389.0	Good		92	97.8	99.5	100.0	0.0
1918	573.14459	Klebsiella pneumoniae KPN877ec	WGS	5402909.0	Good		84	98.0	99.5	100.0	0.2
1919	573.14461	Klebsiella pneumoniae KPN879ec	WGS	5504640.0	Good		78	98.0	99.1	100.0	0.0
1920	573.14484	Klebsiella pneumoniae KPN911ec	WGS	5501098.0	Good		66	98.2	99.3	100.0	0.0
1921	573.14489	Klebsiella pneumoniae KPN915ec	WGS	5504580.0	Good		69	97.6	99.2	100.0	0.0
1922	573.14490	Klebsiella pneumoniae KPN916ec	WGS	5580977.0	Good		93	98.1	99.5	100.0	0.7
1923	573.14492	Klebsiella pneumoniae KPN919ec	WGS	5481993.0	Good		93	97.9	99.4	100.0	0.3
1924	573.14495	Klebsiella pneumoniae KPN923ec	WGS	5498338.0	Good		89	97.8	99.4	100.0	0.0
1925	573.14500	Klebsiella pneumoniae KPN928ec	WGS	5479834.0	Good		98	97.9	99.5	100.0	0.3
1926	573.14504	Klebsiella pneumoniae KPN933ec	WGS	5391253.0	Good		84	97.9	99.5	100.0	0.3
1927	573.14505	Klebsiella pneumoniae KPN934ec	WGS	5548935.0	Good		74	97.8	99.5	100.0	0.0
1928	573.14506	Klebsiella pneumoniae KPN935ec	WGS	5517917.0	Good		59	98.2	99.6	100.0	0.7
1929	573.14510	Klebsiella pneumoniae KPN942ec	WGS	5517597.0	Good		71	97.8	99.5	100.0	0.0
1930	573.14511	Klebsiella pneumoniae KPN943ec	WGS	5423544.0	Good		58	98.2	99.3	100.0	0.0
1931	573.14530	Klebsiella pneumoniae KPN966ec	WGS	5481653.0	Good		93	97.9	99.5	100.0	0.3
1932	573.14534	Klebsiella pneumoniae KPN974ec	WGS	5614766.0	Good		83	98.3	99.3	100.0	0.0
1933	573.14535	Klebsiella pneumoniae KPN975ec	WGS	5753798.0	Good		78	97.6	99.5	100.0	0.3
1934	573.14538	Klebsiella pneumoniae KPN980ec	WGS	5488089.0	Good		78	98.0	99.3	100.0	0.3
1935	573.14539	Klebsiella pneumoniae KPN981ec	WGS	5450574.0	Good		67	97.9	99.5	100.0	0.3
1936	573.14546	Klebsiella pneumoniae KPN990ec	WGS	5491013.0	Good		65	97.9	99.5	100.0	0.3
1937	573.18011	Klebsiella pneumoniae strain MAH-3	WGS	5723650.0	Good		77	97.9	99.6	100.0	0.8
1938	573.18697	Klebsiella pneumoniae strain Klebsiella pneumoniae 1041	WGS	5605743.0	Good		87	97.9	99.6	100.0	0.0
1939	573.18700	Klebsiella pneumoniae strain 4333323	WGS	5563471.0	Good		83	97.9	99.6	100.0	0.5
1940	573.20148	Klebsiella pneumoniae strain NCTC13368	WGS	5528186.0	Good		3	97.3	99.4	99.3	1.5
1941	573.20193	Klebsiella pneumoniae strain 4300STDY6636937	WGS	5569110.0	Good		26	98.0	99.4	100.0	0.0
1942	573.20194	Klebsiella pneumoniae strain 4300STDY6636934	WGS	5648298.0	Good		59	97.7	99.6	100.0	0.3
1943	573.20195	Klebsiella pneumoniae strain 4300STDY6636954	WGS	5671939.0	Good		48	97.0	99.1	100.0	0.7
1944	573.20196	Klebsiella pneumoniae strain 4300STDY6636946	WGS	5479927.0	Good		64	97.6	99.3	100.0	0.0
1945	573.20204	Klebsiella pneumoniae strain 4300STDY6636953	WGS	5456438.0	Good		37	98.1	99.3	100.0	0.3
1946	573.20205	Klebsiella pneumoniae strain 4300STDY6636943	WGS	5308666.0	Good		35	97.9	99.6	100.0	0.0
1947	573.20213	Klebsiella pneumoniae strain 4300STDY6636964	WGS	5511351.0	Good		80	97.5	99.4	100.0	0.0
1948	573.20215	Klebsiella pneumoniae strain 4300STDY6636961	WGS	5750358.0	Good		100	97.5	99.5	100.0	0.7
1949	573.20219	Klebsiella pneumoniae strain 4300STDY6636952	WGS	5542646.0	Good		64	97.9	99.5	100.0	0.0
1950	573.20221	Klebsiella pneumoniae strain 4300STDY6636967	WGS	5312798.0	Good		53	97.9	99.5	100.0	0.0
1951	573.20224	Klebsiella pneumoniae strain 4300STDY6636987	WGS	5676072.0	Good		97	97.2	99.4	100.0	1.0
1952	573.20226	Klebsiella pneumoniae strain 4300STDY6636990	WGS	5418600.0	Good		54	98.2	99.3	100.0	0.3
1953	573.20228	Klebsiella pneumoniae strain 4300STDY6636989	WGS	5565656.0	Good		72	98.1	99.4	100.0	0.3
1954	573.20233	Klebsiella pneumoniae strain 4300STDY6636969	WGS	5490100.0	Good		48	97.6	99.3	100.0	0.0
1955	573.20236	Klebsiella pneumoniae strain 4300STDY6636976	WGS	5744099.0	Good		78	97.6	99.3	100.0	0.0
1956	573.20241	Klebsiella pneumoniae strain 4300STDY6636980	WGS	5667435.0	Good		86	97.0	99.3	100.0	0.0
1957	573.20253	Klebsiella pneumoniae strain 4300STDY6470522	WGS	5542117.0	Good		55	97.9	99.6	100.0	0.0
1958	573.20254	Klebsiella pneumoniae strain 4300STDY6542351	WGS	5374532.0	Good		82	97.4	99.2	100.0	0.8
1959	573.20259	Klebsiella pneumoniae strain 4300STDY6542352	WGS	5448281.0	Good		58	97.9	99.4	100.0	0.0
1960	573.20262	Klebsiella pneumoniae strain 4300STDY6542354	WGS	5605105.0	Good		71	98.0	99.5	100.0	0.0
1961	573.20265	Klebsiella pneumoniae strain 4300STDY6542355	WGS	5355752.0	Good		40	98.2	99.4	100.0	0.0
1962	573.20285	Klebsiella pneumoniae strain 4300STDY6470399	WGS	5512406.0	Good		67	97.1	99.2	100.0	0.3
1963	573.20286	Klebsiella pneumoniae strain 4300STDY6470406	WGS	5392589.0	Good		46	97.8	99.5	100.0	0.3
1964	573.20290	Klebsiella pneumoniae strain 4300STDY6470409	WGS	5649078.0	Good		62	98.0	99.5	100.0	0.3
1965	573.20296	Klebsiella pneumoniae strain 4300STDY6470396	WGS	5801132.0	Good		92	97.6	99.5	100.0	0.0
1966	573.20298	Klebsiella pneumoniae strain 4300STDY6470420	WGS	5482421.0	Good		55	97.6	99.3	100.0	0.3
1967	573.20301	Klebsiella pneumoniae strain 4300STDY6470415	WGS	5795229.0	Good		79	97.6	99.5	100.0	0.0
1968	573.20310	Klebsiella pneumoniae strain 4300STDY6470433	WGS	5352631.0	Good		53	98.2	99.3	100.0	0.3
1969	573.20315	Klebsiella pneumoniae strain 4300STDY6470424	WGS	5679662.0	Good		59	97.5	99.4	100.0	0.3
1970	573.20328	Klebsiella pneumoniae strain 4300STDY6470453	WGS	5590543.0	Good		79	97.7	99.5	100.0	0.3
1971	573.20332	Klebsiella pneumoniae strain 4300STDY6470458	WGS	5683426.0	Good		51	97.4	99.3	100.0	0.3
1972	573.20340	Klebsiella pneumoniae strain 4300STDY6470475	WGS	5311185.0	Good		51	98.2	99.6	100.0	0.0
1973	573.20347	Klebsiella pneumoniae strain 4300STDY6470483	WGS	5612058.0	Good		40	97.6	99.7	98.0	1.1
1974	573.20352	Klebsiella pneumoniae strain 4300STDY6470478	WGS	5526332.0	Good		94	97.9	99.3	99.7	0.7
1975	573.20359	Klebsiella pneumoniae strain 4300STDY6636963	WGS	5575298.0	Good		63	97.6	99.5	100.0	1.0
1976	573.20365	Klebsiella pneumoniae strain 4300STDY6470456	WGS	5464253.0	Good		65	97.5	99.3	100.0	0.7
1977	573.20373	Klebsiella pneumoniae strain 4300STDY6470439	WGS	5402581.0	Good		48	98.1	99.3	100.0	1.3
1978	573.20374	Klebsiella pneumoniae strain 4300STDY6470438	WGS	5416579.0	Good		45	97.9	99.4	100.0	0.3
1979	573.20390	Klebsiella pneumoniae strain 4300STDY7045917	WGS	5478199.0	Good		92	97.9	99.6	100.0	0.3
1980	573.20394	Klebsiella pneumoniae strain 4300STDY7045915	WGS	5525872.0	Good		70	97.6	99.4	100.0	0.0
