	genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
7545	1280.16143	Staphylococcus aureus strain M3863	WGS	2744183.0	Good		62	99.7	100.0	100.0	0.0
7546	1280.16144	Staphylococcus aureus strain M3935	WGS	2730425.0	Good		81	100.0	100.0	100.0	0.0
7547	1280.16146	Staphylococcus aureus strain M3936	WGS	2778402.0	Good		62	100.0	100.0	100.0	0.6
7548	1280.16157	Staphylococcus aureus strain M3750	WGS	2878423.0	Good		63	99.9	100.0	100.0	0.6
7549	1280.16158	Staphylococcus aureus strain M3753	WGS	2802285.0	Good		76	99.7	99.9	100.0	0.6
7550	1280.16159	Staphylococcus aureus strain M3823	WGS	2849373.0	Good		85	99.9	100.0	100.0	0.0
7551	1280.16161	Staphylococcus aureus strain M3775	WGS	2750058.0	Good		63	99.9	100.0	100.0	0.0
7552	1280.16165	Staphylococcus aureus strain M3777	WGS	2800427.0	Good		84	100.0	100.0	100.0	0.0
7553	1280.16166	Staphylococcus aureus strain M3594	WGS	2926518.0	Good		83	99.7	100.0	100.0	0.0
7554	1280.16170	Staphylococcus aureus strain M3747	WGS	2924195.0	Good		58	100.0	100.0	100.0	0.0
7555	1280.16174	Staphylococcus aureus strain M3688	WGS	2844271.0	Good		71	99.9	100.0	100.0	0.0
7556	1280.16179	Staphylococcus aureus strain M3704	WGS	2784084.0	Good		87	99.9	99.9	100.0	0.0
7557	1280.16183	Staphylococcus aureus strain M3550	WGS	2749383.0	Good		44	99.9	100.0	100.0	0.6
7558	1280.16186	Staphylococcus aureus strain M3401	WGS	2840439.0	Good		74	99.9	100.0	100.0	0.0
7559	1280.16197	Staphylococcus aureus strain M3450	WGS	2769885.0	Good		66	99.7	100.0	100.0	0.3
7560	1280.16198	Staphylococcus aureus strain M3386	WGS	2782222.0	Good		51	99.7	100.0	100.0	0.0
7561	1280.16199	Staphylococcus aureus strain M3456	WGS	2917533.0	Good		82	99.9	100.0	100.0	0.6
7562	1280.16204	Staphylococcus aureus strain M3331	WGS	2805924.0	Good		57	99.8	100.0	100.0	0.0
7563	1280.16210	Staphylococcus aureus strain M3241	WGS	2873318.0	Good		70	99.9	99.9	98.8	0.0
7564	1280.16218	Staphylococcus aureus strain M3094	WGS	2867553.0	Good		84	99.9	100.0	100.0	1.2
7565	1280.16221	Staphylococcus aureus strain M3074	WGS	2743617.0	Good		69	99.7	100.0	100.0	0.6
7566	1280.16222	Staphylococcus aureus strain M3112	WGS	2784711.0	Good		55	99.8	99.9	100.0	0.0
7567	1280.16231	Staphylococcus aureus strain M2970	WGS	2752643.0	Good		37	99.7	100.0	100.0	0.6
7568	1280.16232	Staphylococcus aureus strain M3016	WGS	2734588.0	Good		37	99.8	100.0	100.0	0.0
7569	1280.16233	Staphylococcus aureus strain M2994	WGS	2735433.0	Good		58	100.0	100.0	100.0	0.6
7570	1280.16235	Staphylococcus aureus strain M3014	WGS	2884608.0	Good		62	99.9	100.0	100.0	0.0
7571	1280.16237	Staphylococcus aureus strain M2906	WGS	2821175.0	Good		86	99.9	100.0	100.0	0.6
7572	1280.16240	Staphylococcus aureus strain M2900	WGS	2826777.0	Good		63	99.9	100.0	100.0	0.6
7573	1280.16249	Staphylococcus aureus strain HL456	WGS	2832486.0	Good		82	99.7	99.9	99.4	0.6
7574	1280.16264	Staphylococcus aureus strain H1776	WGS	2778999.0	Good		38	99.9	100.0	100.0	0.0
7575	1280.16269	Staphylococcus aureus strain H1730	WGS	2753514.0	Good		46	99.9	100.0	100.0	0.0
7576	1280.16271	Staphylococcus aureus strain H1700	WGS	2736286.0	Good		83	99.8	100.0	99.4	0.6
7577	1280.16272	Staphylococcus aureus strain H1678	WGS	2788140.0	Good		81	99.9	100.0	100.0	0.6
7578	1280.16274	Staphylococcus aureus strain H1675	WGS	2847268.0	Good		75	99.8	100.0	100.0	0.0
7579	1280.16278	Staphylococcus aureus strain H1645	WGS	2831287.0	Good		37	100.0	100.0	100.0	1.2
7580	1280.16280	Staphylococcus aureus strain H1640	WGS	2836903.0	Good		85	99.9	100.0	100.0	0.6
7581	1280.16281	Staphylococcus aureus strain H1577	WGS	2767715.0	Good		75	99.8	100.0	100.0	0.0
7582	1280.16283	Staphylococcus aureus strain H1535	WGS	2811824.0	Good		86	99.8	100.0	99.4	0.6
7583	1280.16292	Staphylococcus aureus strain H1470	WGS	2782882.0	Good		54	99.9	100.0	100.0	0.0
7584	1280.16298	Staphylococcus aureus strain H1402	WGS	2855700.0	Good		84	99.6	99.9	100.0	0.6
7585	1280.16309	Staphylococcus aureus strain H1412	WGS	2900890.0	Good		62	100.0	100.0	100.0	0.0
7586	1280.16314	Staphylococcus aureus strain H1326	WGS	2796406.0	Good		60	99.8	100.0	100.0	0.6
7587	1280.16316	Staphylococcus aureus strain H1309	WGS	2772057.0	Good		72	99.6	99.9	100.0	0.6
7588	1280.16317	Staphylococcus aureus strain H1327	WGS	2791112.0	Good		72	100.0	100.0	100.0	1.2
7589	1280.16333	Staphylococcus aureus strain GUATP 225	WGS	2825769.0	Good		50	99.9	100.0	100.0	0.6
7590	1280.16334	Staphylococcus aureus strain GUATP 222	WGS	2791276.0	Good		29	100.0	100.0	100.0	0.0
7591	1280.16335	Staphylococcus aureus strain GUATP 221	WGS	2770385.0	Good		74	99.8	99.9	98.8	0.6
7592	1280.16344	Staphylococcus aureus strain GUATP 6b	WGS	2710485.0	Good		56	100.0	100.0	100.0	1.2
7593	1280.16908	Staphylococcus aureus strain NCTC13137	Complete	2761079.0	Good		1	99.9	99.9	100.0	0.0
7594	1280.16911	Staphylococcus aureus strain NCTC9752	Complete	2718283.0	Good		1	99.7	100.0	100.0	0.0
7595	1280.16920	Staphylococcus aureus strain EOE016	WGS	2840658.0	Good		61	99.9	100.0	99.4	0.0
7596	1280.16927	Staphylococcus aureus strain EOE046	WGS	2802374.0	Good		37	99.9	100.0	100.0	0.0
7597	1280.16930	Staphylococcus aureus strain EOE137	WGS	2864105.0	Good		43	99.8	99.9	100.0	0.0
7598	1280.16934	Staphylococcus aureus strain EOE135	WGS	2836529.0	Good		46	99.9	100.0	100.0	0.0
7599	1280.16940	Staphylococcus aureus strain EOE039	WGS	2788897.0	Good		34	99.9	100.0	100.0	0.0
7600	1280.16941	Staphylococcus aureus strain EOE111	WGS	2809195.0	Good		43	99.9	100.0	100.0	0.0
7601	1280.16944	Staphylococcus aureus strain EOE053	WGS	2835120.0	Good		41	99.8	100.0	100.0	0.0
7602	1280.16947	Staphylococcus aureus strain EOE151	WGS	2808855.0	Good		37	99.8	100.0	99.4	0.0
7603	1280.16948	Staphylococcus aureus strain EOE114	WGS	2836363.0	Good		36	99.9	100.0	100.0	0.0
7604	1280.16949	Staphylococcus aureus strain EOE108	WGS	2758813.0	Good		39	99.9	100.0	100.0	0.0
7605	1280.16953	Staphylococcus aureus strain EOE017	WGS	2831952.0	Good		36	99.9	100.0	100.0	0.0
7606	1280.16958	Staphylococcus aureus strain EOE038	WGS	2815625.0	Good		47	99.8	100.0	99.4	0.6
7607	1280.16970	Staphylococcus aureus strain EOE154	WGS	2865948.0	Good		40	99.8	99.9	100.0	0.0
7608	1280.16973	Staphylococcus aureus strain EOE150	WGS	2839635.0	Good		63	99.9	100.0	100.0	0.0
7609	1280.16974	Staphylococcus aureus strain EOE156	WGS	2804863.0	Good		40	99.9	100.0	100.0	0.0
7610	1280.16976	Staphylococcus aureus strain EOE188	WGS	2801241.0	Good		33	99.9	100.0	99.4	0.0
7611	1280.16984	Staphylococcus aureus strain EOE195	WGS	2823960.0	Good		47	99.9	100.0	100.0	0.0
7612	1280.16985	Staphylococcus aureus strain EOE198	WGS	2948392.0	Good		52	99.7	99.9	100.0	0.0
7613	1280.16989	Staphylococcus aureus strain EOE200	WGS	2835344.0	Good		47	99.9	100.0	100.0	0.0
7614	1280.16991	Staphylococcus aureus strain EOE196	WGS	2834203.0	Good		41	99.9	100.0	100.0	0.0
7615	1280.16998	Staphylococcus aureus strain EOE190	WGS	2830086.0	Good		36	99.9	100.0	99.4	0.0
7616	1280.17000	Staphylococcus aureus strain EOE193	WGS	2838466.0	Good		49	99.8	100.0	100.0	0.0
7617	1280.17001	Staphylococcus aureus strain EOE194	WGS	2841257.0	Good		44	99.9	100.0	100.0	0.0
7618	1280.17003	Staphylococcus aureus strain EOE184	WGS	2836212.0	Good		43	99.9	100.0	100.0	0.0
7619	1280.17004	Staphylococcus aureus strain EOE223	WGS	2801336.0	Good		40	99.9	100.0	100.0	0.0
7620	1280.17008	Staphylococcus aureus strain EOE222	WGS	2803703.0	Good		44	99.9	100.0	100.0	0.0
7621	1280.17012	Staphylococcus aureus strain EOE219	WGS	2802349.0	Good		45	99.9	100.0	100.0	0.0
7622	1280.17013	Staphylococcus aureus strain EOE235	WGS	2836090.0	Good		59	99.9	100.0	100.0	0.0
7623	1280.17015	Staphylococcus aureus strain EOE216	WGS	2795005.0	Good		30	99.9	100.0	99.4	0.0
7624	1280.17020	Staphylococcus aureus strain EOE240	WGS	2782878.0	Good		67	99.9	100.0	99.4	0.0
7625	1280.17021	Staphylococcus aureus strain EOE238	WGS	2887867.0	Good		64	99.9	100.0	100.0	0.0
7626	1280.17023	Staphylococcus aureus strain EOE237	WGS	2909197.0	Good		62	99.8	99.9	100.0	0.0
7627	1280.17029	Staphylococcus aureus strain EOE227	WGS	2817019.0	Good		50	99.9	100.0	99.4	0.0
7628	1280.17033	Staphylococcus aureus strain EOE264	WGS	2878846.0	Good		61	99.9	100.0	100.0	0.0
7629	1280.17035	Staphylococcus aureus strain EOE267	WGS	2754218.0	Good		55	99.9	100.0	100.0	0.0
7630	1280.17040	Staphylococcus aureus strain EOE263	WGS	2845815.0	Good		47	99.9	100.0	100.0	0.0
7631	1280.17042	Staphylococcus aureus strain EOE249	WGS	2803449.0	Good		45	99.9	100.0	100.0	0.0
7632	1280.17044	Staphylococcus aureus strain EOE243	WGS	2836806.0	Good		56	99.9	100.0	100.0	0.0
7633	1280.17046	Staphylococcus aureus strain EOE245	WGS	2793569.0	Good		59	99.9	100.0	100.0	0.0
7634	1280.17048	Staphylococcus aureus strain EOE221	WGS	2862104.0	Good		63	99.9	100.0	100.0	0.0
7635	1280.17053	Staphylococcus aureus strain EOE248	WGS	2763337.0	Good		40	99.9	100.0	99.4	0.6
7636	1280.17055	Staphylococcus aureus strain EOE271	WGS	2848204.0	Good		57	99.9	100.0	100.0	0.0
7637	1280.17056	Staphylococcus aureus strain EOE166	WGS	2908218.0	Good		49	99.7	99.9	100.0	0.0
7638	1280.17062	Staphylococcus aureus strain EOE167	WGS	2953086.0	Good		70	99.6	99.9	100.0	0.0
7639	1280.17066	Staphylococcus aureus strain EOE169	WGS	2868616.0	Good		49	99.7	99.9	100.0	0.0
7640	1280.17067	Staphylococcus aureus strain EOE261	WGS	2807248.0	Good		54	99.9	100.0	100.0	0.0
7641	1280.17068	Staphylococcus aureus strain EOE176	WGS	2868522.0	Good		53	99.8	99.9	100.0	0.0
7642	1280.17078	Staphylococcus aureus strain EOE171	WGS	2871175.0	Good		51	99.7	99.9	100.0	0.0
7643	1280.17081	Staphylococcus aureus strain EOE276	WGS	2950782.0	Good		71	99.6	99.9	100.0	0.0
7644	1280.17084	Staphylococcus aureus strain EOE161	WGS	2873325.0	Good		49	99.8	99.9	100.0	0.0
7645	1280.17085	Staphylococcus aureus strain EOE056	WGS	2822252.0	Good		29	99.9	100.0	100.0	0.0
7646	1280.17088	Staphylococcus aureus strain EOE040	WGS	2835957.0	Good		27	99.9	100.0	100.0	0.0
7647	1280.17090	Staphylococcus aureus strain EOE229	WGS	2910204.0	Good		43	99.7	99.9	100.0	0.0
7648	1280.17091	Staphylococcus aureus strain EOE045	WGS	2861375.0	Good		45	99.8	99.9	100.0	0.0
7649	1280.17093	Staphylococcus aureus strain EOE136	WGS	2825175.0	Good		37	99.9	100.0	99.4	0.0
7650	1280.17094	Staphylococcus aureus strain EOE173	WGS	2905495.0	Good		55	99.7	99.9	100.0	0.0
7651	1280.18006	Staphylococcus aureus strain 1549-SCV	Complete	2730180.0	Good		1	99.7	100.0	100.0	0.0
7652	1280.18007	Staphylococcus aureus strain 1549-REV	Complete	2730181.0	Good		1	99.7	100.0	100.0	0.0
7653	1280.18011	Staphylococcus aureus strain 3_LA_115	Complete	2891669.0	Good		1	99.6	100.0	100.0	0.2
7654	1280.18012	Staphylococcus aureus strain 7_4623	Complete	2879411.0	Good		1	99.1	100.0	100.0	0.6
7655	1280.18013	Staphylococcus aureus strain 5_3949	Complete	2959092.0	Good		1	99.8	100.0	100.0	0.0
7656	1280.18018	Staphylococcus aureus strain 4_LA_208	Complete	2789928.0	Good		1	99.6	100.0	100.0	0.6
7657	1280.18021	Staphylococcus aureus strain 12_LA_293	Complete	2910878.0	Good		1	99.8	100.0	100.0	0.6
7658	1280.18022	Staphylococcus aureus strain 14_5418	Complete	2868774.0	Good		1	99.3	100.0	100.0	0.6
7659	1280.18027	Staphylococcus aureus strain 20_LA_415	Complete	2904888.0	Good		1	99.6	100.0	100.0	0.0
7660	1280.18029	Staphylococcus aureus strain 22_LA_562	Complete	2875548.0	Good		1	99.8	100.0	100.0	0.0
7661	1280.18040	Staphylococcus aureus strain NCTC8531	WGS	2865203.0	Good		3	99.6	99.9	100.0	1.2
7662	1280.18057	Staphylococcus aureus strain NCTC9546	WGS	2880747.0	Good		3	99.9	100.0	100.0	0.6
7663	1280.18059	Staphylococcus aureus strain NCTC9369	WGS	2847068.0	Good		2	99.9	100.0	100.0	0.0
7664	1280.18081	Staphylococcus aureus strain NCTC3750	WGS	2892877.0	Good		3	99.5	99.9	100.0	0.6
7665	1280.18083	Staphylococcus aureus strain NCTC10345	WGS	2844620.0	Good		2	99.8	100.0	100.0	0.6
7666	1280.18089	Staphylococcus aureus strain NCTC8724	WGS	2855856.0	Good		2	100.0	100.0	100.0	0.6
7667	1280.18092	Staphylococcus aureus strain NCTC4136	WGS	2790282.0	Good		2	99.9	100.0	100.0	0.0
7668	1280.18095	Staphylococcus aureus strain NCTC10652	WGS	2825664.0	Good		2	99.9	100.0	100.0	0.0
7669	1280.18096	Staphylococcus aureus strain NCTC11561	WGS	2830285.0	Good		3	99.3	99.9	100.0	0.6
7670	1280.18108	Staphylococcus aureus strain NCTC8399	WGS	2923343.0	Good		2	99.9	100.0	100.0	0.0
7671	1280.18126	Staphylococcus aureus strain NCTC9611	WGS	2854529.0	Good		2	99.9	100.0	100.0	0.6
7672	1280.18151	Staphylococcus aureus strain EOE232	WGS	2888635.0	Good		71	99.9	100.0	100.0	1.2
7673	1280.19116	Staphylococcus aureus strain NCTC9555	Complete	2843795.0	Good		1	99.5	99.8		
7674	1280.19117	Staphylococcus aureus strain NCTC11965	Complete	2838411.0	Good		1	99.8	99.9		
7675	1280.19124	Staphylococcus aureus strain NCTC13811	Complete	2955381.0	Good		1	99.6	99.9		
7676	1280.19785	Staphylococcus aureus strain 302	WGS	2781862.0	Good		29	99.8	100.0		
7677	1280.21160	Staphylococcus aureus strain BPH2760	Complete	2750105.0	Good	1.0	2	99.9	100.0		
7678	1280.21164	Staphylococcus aureus strain BPH2986	Complete	2919756.0	Good	2.0	3	99.9	100.0		
7679	1280.21645	Staphylococcus aureus strain M2323C	WGS	2697325.0	Good		26	99.5	99.9		
7680	1280.21646	Staphylococcus aureus strain G33O	WGS	2741651.0	Good		22	99.6	99.9		
7681	1280.21647	Staphylococcus aureus strain G08M	WGS	2797370.0	Good		24	100.0	100.0		
7682	1280.21648	Staphylococcus aureus strain Lodi4R	WGS	2845788.0	Good		99	99.3	100.0		
7683	1280.21626	Staphylococcus aureus strain M5512B	WGS	2767107.0	Good		36	99.9	100.0		
7684	1280.21636	Staphylococcus aureus strain G12B	WGS	2795859.0	Good		23	99.9	100.0		
7685	1280.21637	Staphylococcus aureus strain G11F	WGS	2797370.0	Good		24	100.0	100.0		
7686	1280.21640	Staphylococcus aureus strain M6020B	WGS	2776122.0	Good		65	99.3	100.0		
7687	1280.21656	Staphylococcus aureus strain JRA307	WGS	2957206.0	Good	1.0	2	99.9	100.0		
7688	1280.22660	Staphylococcus aureus strain KG-03	Complete	2945245.0	Good		1	100.0	100.0		
7689	1280.21830	Staphylococcus aureus strain GHA6	Complete	2778329.0	Good		1	99.6	100.0		
7690	1280.21835	Staphylococcus aureus strain GHA2	Complete	2764963.0	Good		1	99.8	100.0		
7691	1280.21793	Staphylococcus aureus strain 15100	WGS	2823230.0	Good	2.0	76	100.0	100.0		
7692	1280.21677	Staphylococcus aureus strain BSN9R	Complete	2868644.0	Good	1.0	2	99.9	100.0		
7693	1280.21760	Staphylococcus aureus strain SA17	WGS	2769666.0	Good		51	100.0	100.0		
7694	1280.21784	Staphylococcus aureus strain CFSAN082782	Complete	2893410.0	Good	1.0	2	99.9	100.0		
7695	1280.21786	Staphylococcus aureus strain VGC1	Complete	2889504.0	Good	2.0	3	100.0	100.0		
7696	1280.21828	Staphylococcus aureus strain GHA11	Complete	2792580.0	Good		1	99.7	99.9		
7697	1280.21826	Staphylococcus aureus strain GHA12	Complete	2726530.0	Good		1	99.6	100.0		
7698	1280.21822	Staphylococcus aureus strain KUH140331	WGS	2754388.0	Good	1.0	2	99.8	100.0		
7699	1280.21672	Staphylococcus aureus strain NP66	Complete	2752396.0	Good		1	99.9	100.0		
7700	1280.21809	Staphylococcus aureus strain LK35	WGS	2749556.0	Good		13	99.9	100.0		
7701	1280.21810	Staphylococcus aureus strain LK34	WGS	2832839.0	Good		16	99.9	100.0		
7702	1280.21683	Staphylococcus aureus strain pt081 strain ER03234.3	WGS	2923685.0	Good		3	99.9	100.0		
7703	1280.21788	Staphylococcus aureus strain 15050	WGS	2845103.0	Good		53	99.9	99.9		
7704	1280.21838	Staphylococcus aureus strain GHA8	Complete	2787596.0	Good		1	99.9	100.0		
7705	1280.23303	Staphylococcus aureus strain GHA/LAMRSA/2016/25	WGS	2706997.0	Good		18	99.9	100.0		
7706	1280.23318	Staphylococcus aureus strain GHA/LAMRSA/2016/12	WGS	2761483.0	Good		29	99.6	100.0		
7707	1280.23320	Staphylococcus aureus strain GHA/LAMRSA/2016/10	WGS	2777233.0	Good		29	99.6	100.0		
7708	72759.16	Staphylococcus aureus subsp. anaerobius strain Zhenghai	Complete	2744906.0	Good		1	100.0	100.0		
7709	1280.23301	Staphylococcus aureus strain SCDR-SA1	Complete	2821185.0	Good		1	99.9	100.0		
7710	1280.21666	Staphylococcus aureus strain B2-7A	Complete	2856675.0	Good	1.0	2	99.9	100.0		
7711	1280.21669	Staphylococcus aureus strain B8-13D	Complete	2826459.0	Good	2.0	3	99.9	100.0		
7712	1280.21668	Staphylococcus aureus strain B4-59C	Complete	2800180.0	Good	3.0	4	99.9	100.0		
7713	1280.21762	Staphylococcus aureus strain IMT41899	WGS	2838369.0	Good		89	99.6	100.0		
7714	1280.21769	Staphylococcus aureus strain IMT37410	WGS	2836155.0	Good		89	99.8	100.0		
7715	1280.21772	Staphylococcus aureus strain IMT37083	WGS	2831380.0	Good		92	99.7	100.0		
7716	1280.21774	Staphylococcus aureus strain IMT39841	WGS	2827287.0	Good		93	99.4	100.0		
7717	553568.3	Staphylococcus aureus A6224	WGS	2870228.0	Good	0.0	49	100.0	100.0	100.0	0.0
7718	553571.3	Staphylococcus aureus A6300	WGS	2816649.0	Good	0.0	49	100.0	100.0	100.0	0.0
7719	553581.3	Staphylococcus aureus A9299	WGS	2782181.0	Good	0.0	48	100.0	100.0	100.0	0.0
7720	553583.3	Staphylococcus aureus A9635	WGS	2731263.0	Good	0.0	40	99.8	100.0	100.0	0.0
7721	1280.9194	Staphylococcus aureus 004_06	WGS	2823579.0	Good		50	99.9	100.0	100.0	0.0
7722	1280.9190	Staphylococcus aureus 002_07	WGS	2787801.0	Good		50	99.8	100.0	100.0	0.0
7723	1280.9198	Staphylococcus aureus 006_06	WGS	2744935.0	Good		51	99.9	100.0	100.0	0.0
7724	1280.9296	Staphylococcus aureus 480_06	WGS	2818754.0	Good		49	99.9	100.0	100.0	0.0
7725	1280.9265	Staphylococcus aureus 126_04	WGS	2824324.0	Good		56	99.9	100.0	100.0	0.0
7726	1280.9210	Staphylococcus aureus 019_04	WGS	2820123.0	Good		53	99.8	100.0	100.0	0.0
7727	1280.9287	Staphylococcus aureus 341_07	WGS	2778871.0	Good		47	99.8	100.0	99.4	0.0
7728	1280.9263	Staphylococcus aureus 108_08	WGS	2778334.0	Good		58	99.9	100.0	100.0	0.0
7729	1280.9286	Staphylococcus aureus 346_07	WGS	2777635.0	Good		59	99.9	100.0	100.0	0.0
7730	1280.9230	Staphylococcus aureus 042_04	WGS	2821360.0	Good		57	99.8	100.0	100.0	0.0
7731	1280.9229	Staphylococcus aureus 041_08	WGS	2790983.0	Good		54	99.8	100.0	100.0	0.0
7732	1280.9205	Staphylococcus aureus 011_09	WGS	2778700.0	Good		53	99.9	100.0	100.0	0.0
7733	1280.9235	Staphylococcus aureus 054_09	WGS	2775304.0	Good		57	99.9	100.0	100.0	0.0
7734	1280.9298	Staphylococcus aureus 491_05	WGS	2937465.0	Good		60	99.8	99.9	100.0	0.0
7735	1280.9236	Staphylococcus aureus 055_04	WGS	2818431.0	Good		58	99.9	100.0	100.0	0.0
7736	1280.9305	Staphylococcus aureus CGH2_05	WGS	2819898.0	Good		52	99.9	100.0	100.0	0.0
7737	1280.9306	Staphylococcus aureus CGH2_06	WGS	2778215.0	Good		54	99.9	100.0	100.0	0.6
7738	1280.9315	Staphylococcus aureus CGH4_06	WGS	2789077.0	Good		52	99.9	100.0	100.0	0.6
7739	1280.7369	Staphylococcus aureus CGH2_10	WGS	2866580.0	Good		79	99.7	100.0	100.0	0.0
7740	1280.7371	Staphylococcus aureus CGH3_09	WGS	2850997.0	Good		69	99.7	100.0	100.0	0.0
7741	1280.9319	Staphylococcus aureus CGH5_06	WGS	2798574.0	Good		57	99.9	100.0	100.0	0.0
7742	1280.7370	Staphylococcus aureus 203_04	WGS	2884339.0	Good		80	99.6	100.0	100.0	0.0
7743	1280.9268	Staphylococcus aureus 142_07	WGS	2818775.0	Good		53	99.9	100.0	100.0	0.0
7744	1280.9234	Staphylococcus aureus 054_05	WGS	2821710.0	Good		60	99.9	100.0	100.0	0.0
7745	1280.9336	Staphylococcus aureus TTSH2_02	WGS	2955888.0	Good		49	99.8	99.9	100.0	1.2
7746	1280.9345	Staphylococcus aureus TTSH3_04	WGS	2822282.0	Good		56	99.9	100.0	100.0	0.0
7747	1280.9355	Staphylococcus aureus TTSH4_05	WGS	2822777.0	Good		60	99.9	100.0	100.0	0.0
7748	1280.7374	Staphylococcus aureus WAU_2	WGS	2846470.0	Good		56	99.9	100.0	100.0	0.0
7749	1280.7375	Staphylococcus aureus WAU_6	WGS	2880092.0	Good		59	99.9	100.0	100.0	0.0
7750	1280.9426	Staphylococcus aureus C00001080	WGS	2750703.0	Good		59	99.8	100.0	99.4	0.0
7751	1280.8785	Staphylococcus aureus C00001082	WGS	2718191.0	Good		54	99.9	100.0	100.0	0.6
7752	1280.8795	Staphylococcus aureus C00001083	WGS	2689841.0	Good		47	99.9	100.0	100.0	0.0
7753	1280.9429	Staphylococcus aureus C00001084	WGS	2731185.0	Good		44	99.9	100.0	100.0	0.0
7754	1280.8801	Staphylococcus aureus C00001089	WGS	2820425.0	Good		57	99.9	99.9	100.0	0.0
7755	1280.9431	Staphylococcus aureus C00001093	WGS	2745313.0	Good		46	100.0	100.0	100.0	0.0
7756	1280.8805	Staphylococcus aureus C00001094	WGS	2742327.0	Good		42	99.9	100.0	100.0	0.0
7757	1280.9437	Staphylococcus aureus C00001105	WGS	2730800.0	Good		29	99.8	100.0	100.0	0.0
7758	1280.7908	Staphylococcus aureus C00001106	WGS	2711043.0	Good		29	99.9	100.0	100.0	0.0
7759	1280.7913	Staphylococcus aureus C00001111	WGS	2739540.0	Good		36	100.0	100.0	100.0	0.0
7760	1280.7920	Staphylococcus aureus C00001119	WGS	2716657.0	Good		36	99.8	100.0	100.0	0.0
7761	1280.7922	Staphylococcus aureus C00001121	WGS	2786184.0	Good		62	99.7	99.9	100.0	0.6
7762	1280.7923	Staphylococcus aureus C00001122	WGS	2848465.0	Good		61	99.7	99.9	100.0	0.0
7763	1280.9446	Staphylococcus aureus C00001128	WGS	2735307.0	Good		37	100.0	100.0	100.0	0.0
7764	1280.7928	Staphylococcus aureus C00001129	WGS	2786764.0	Good		51	99.7	99.9	100.0	0.6
7765	1280.7929	Staphylococcus aureus C00001130	WGS	2740836.0	Good		46	99.6	99.9	100.0	0.6
7766	1280.7933	Staphylococcus aureus C00001134	WGS	2709842.0	Good		38	100.0	100.0	100.0	0.0
7767	1280.9692	Staphylococcus aureus C00001137	WGS	2705935.0	Good		52	99.8	100.0	100.0	0.0
7768	1280.7937	Staphylococcus aureus C00001138	WGS	2784017.0	Good		56	99.7	99.9	100.0	0.6
7769	1280.7938	Staphylococcus aureus C00001139	WGS	2783571.0	Good		49	99.9	100.0	100.0	0.6
7770	1280.7939	Staphylococcus aureus C00001140	WGS	2731642.0	Good		38	99.9	100.0	100.0	0.6
7771	1280.9451	Staphylococcus aureus C00001141	WGS	2702153.0	Good		27	99.9	100.0	100.0	0.0
7772	1280.9452	Staphylococcus aureus C00001144	WGS	2859261.0	Good		52	99.9	99.9	100.0	0.0
7773	1280.7949	Staphylococcus aureus C00001151	WGS	2731618.0	Good		53	99.9	100.0	100.0	0.0
7774	1280.7951	Staphylococcus aureus C00001153	WGS	2744935.0	Good		32	100.0	100.0	100.0	0.0
7775	1280.9456	Staphylococcus aureus C00001156	WGS	2793042.0	Good		47	99.6	99.9	100.0	1.2
7776	1280.8051	Staphylococcus aureus C00001274	WGS	2741116.0	Good		58	99.7	100.0	100.0	0.0
7777	1280.8054	Staphylococcus aureus C00001278	WGS	2784887.0	Good		55	99.8	99.9	100.0	0.0
7778	1280.8055	Staphylococcus aureus C00001279	WGS	2712766.0	Good		42	99.9	100.0	100.0	0.0
7779	1280.8056	Staphylococcus aureus C00001280	WGS	2794251.0	Good		59	99.9	100.0	100.0	0.0
7780	1280.8700	Staphylococcus aureus C00000787	WGS	2872345.0	Good		87	99.7	99.9	100.0	0.0
7781	1280.8736	Staphylococcus aureus C00000814	WGS	2764087.0	Good		69	99.9	100.0	99.4	0.0
7782	1280.8738	Staphylococcus aureus C00000816	WGS	2874386.0	Good		85	99.8	99.9	100.0	0.0
7783	1280.8739	Staphylococcus aureus C00000819	WGS	2782501.0	Good		68	99.9	100.0	100.0	0.0
7784	1280.9414	Staphylococcus aureus C00000825	WGS	2771574.0	Good		75	99.9	100.0	100.0	0.0
7785	1280.8457	Staphylococcus aureus C00000827	WGS	2804855.0	Good		76	99.9	100.0	100.0	0.6
7786	1280.9415	Staphylococcus aureus C00000828	WGS	2871842.0	Good		84	99.8	99.9	100.0	0.6
7787	1280.8388	Staphylococcus aureus C00000834	WGS	2775779.0	Good		71	99.9	100.0	100.0	0.0
7788	1280.9418	Staphylococcus aureus C00000835	WGS	2873910.0	Good		84	99.7	99.9	100.0	0.0
7789	1280.8568	Staphylococcus aureus C00000845	WGS	2777535.0	Good		73	99.9	100.0	100.0	0.0
7790	1280.8518	Staphylococcus aureus C00000858	WGS	2871757.0	Good		79	99.8	99.9	100.0	0.0
7791	1280.8517	Staphylococcus aureus C00000859	WGS	2874062.0	Good		86	99.6	99.9	100.0	0.0
7792	1280.8733	Staphylococcus aureus C00000863	WGS	2794720.0	Good		75	99.6	99.9	100.0	0.0
7793	1280.9424	Staphylococcus aureus C00000864	WGS	2817436.0	Good		74	99.8	99.9	100.0	0.0
