	genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
7947	562.65529	Escherichia coli strain AMC_667	WGS	5202968.0	Good	0.0	114	98.6	99.6		
7948	562.65536	Escherichia coli strain AMC_666	WGS	5285015.0	Good	0.0	173	99.0	99.7		
7949	562.65535	Escherichia coli strain AMC_662	WGS	5124487.0	Good	0.0	170	98.9	99.9		
7950	562.65541	Escherichia coli strain AMC_656	WGS	5126853.0	Good	0.0	166	99.0	99.9		
7951	562.65538	Escherichia coli strain AMC_652	WGS	5080775.0	Good	0.0	163	99.4	99.8		
7952	562.65559	Escherichia coli strain AMC_650	WGS	5332298.0	Good	0.0	99	98.8	99.9		
7953	562.65550	Escherichia coli strain AMC_649	WGS	5257755.0	Good	0.0	155	99.0	99.9		
7954	562.65555	Escherichia coli strain AMC_646	WGS	5268987.0	Good	0.0	97	98.5	99.9		
7955	562.65549	Escherichia coli strain AMC_644	WGS	4833373.0	Good	0.0	92	98.8	99.8		
7956	562.65556	Escherichia coli strain AMC_642	WGS	5026132.0	Good	0.0	59	98.9	99.9		
7957	562.65551	Escherichia coli strain AMC_641	WGS	5152486.0	Good	0.0	217	98.9	99.9		
7958	562.65570	Escherichia coli strain AMC_639	WGS	5200035.0	Good	0.0	164	98.3	99.3		
7959	562.65560	Escherichia coli strain AMC_637	WGS	5187327.0	Good	0.0	166	98.7	99.6		
7960	562.65565	Escherichia coli strain AMC_634	WGS	4871079.0	Good	0.0	71	99.3	99.9		
7961	562.65569	Escherichia coli strain AMC_633	WGS	5154280.0	Good	0.0	95	99.2	99.6		
7962	562.65567	Escherichia coli strain AMC_631	WGS	5221514.0	Good	0.0	88	98.7	99.9		
7963	562.65571	Escherichia coli strain AMC_625	WGS	5099461.0	Good	0.0	72	98.8	99.9		
7964	562.65574	Escherichia coli strain AMC_622	WGS	5223816.0	Good	0.0	125	98.9	99.9		
7965	562.65578	Escherichia coli strain AMC_618	WGS	5144494.0	Good	0.0	81	99.3	99.9		
7966	562.65594	Escherichia coli strain AMC_617	WGS	4862129.0	Good	0.0	130	99.5	99.9		
7967	562.65584	Escherichia coli strain AMC_611	WGS	5190576.0	Good	0.0	72	98.7	99.9		
7968	562.65588	Escherichia coli strain AMC_609	WGS	5206518.0	Good	0.0	184	99.1	99.9		
7969	562.65587	Escherichia coli strain AMC_608	WGS	5052071.0	Good	0.0	99	98.9	99.9		
7970	562.65596	Escherichia coli strain AMC_603	WGS	5159552.0	Good	0.0	66	98.6	99.6		
7971	562.65610	Escherichia coli strain AMC_594	WGS	5149668.0	Good	0.0	101	98.7	99.9		
7972	562.65612	Escherichia coli strain AMC_591	WGS	5170546.0	Good	0.0	113	98.6	99.9		
7973	562.65614	Escherichia coli strain AMC_142	WGS	4859840.0	Good	0.0	147	99.1	99.7		
7974	562.65606	Escherichia coli strain AMC_139	WGS	4994054.0	Good	0.0	112	99.1	99.9		
7975	562.65618	Escherichia coli strain AMC_134	WGS	5011821.0	Good	0.0	82	98.9	99.9		
7976	562.65622	Escherichia coli strain AMC_129	WGS	5197752.0	Good	0.0	108	98.7	99.9		
7977	562.65624	Escherichia coli strain AMC_128	WGS	5095438.0	Good	0.0	161	98.8	99.9		
7978	562.65626	Escherichia coli strain AMC_127	WGS	5159765.0	Good	0.0	125	98.7	99.9		
7979	562.65638	Escherichia coli strain AMC_124	WGS	5132255.0	Good	0.0	71	99.0	99.9		
7980	562.65633	Escherichia coli strain AMC_123	WGS	5183422.0	Good	0.0	117	98.5	99.9		
7981	562.65631	Escherichia coli strain AMC_119	WGS	5165917.0	Good	0.0	137	98.4	99.1		
7982	562.65635	Escherichia coli strain AMC_115	WGS	4866743.0	Good	0.0	60	99.1	99.6		
7983	562.65645	Escherichia coli strain AMC_588	WGS	5250339.0	Good	0.0	193	98.5	99.6		
7984	562.65647	Escherichia coli strain AMC_587	WGS	5258211.0	Good	0.0	141	98.8	99.6		
7985	562.65646	Escherichia coli strain AMC_586	WGS	5207012.0	Good	0.0	99	98.9	99.9		
7986	562.65644	Escherichia coli strain AMC_581	WGS	5093557.0	Good	0.0	98	98.7	99.9		
7987	562.65648	Escherichia coli strain AMC_580	WGS	5146535.0	Good	0.0	108	98.8	99.9		
7988	562.65657	Escherichia coli strain AMC_578	WGS	5302527.0	Good	0.0	145	98.5	99.6		
7989	562.65656	Escherichia coli strain AMC_577	WGS	5200733.0	Good	0.0	149	98.8	99.9		
7990	562.65654	Escherichia coli strain AMC_575	WGS	5159205.0	Good	0.0	97	98.9	99.6		
7991	562.65652	Escherichia coli strain AMC_572	WGS	5150805.0	Good	0.0	128	98.7	99.8		
7992	562.65660	Escherichia coli strain AMC_570	WGS	5006890.0	Good	0.0	107	98.7	99.9		
7993	562.65661	Escherichia coli strain AMC_569	WGS	5316173.0	Good	0.0	121	98.9	99.9		
7994	562.65665	Escherichia coli strain AMC_567	WGS	5125364.0	Good	0.0	121	98.5	99.7		
7995	562.65669	Escherichia coli strain AMC_198	WGS	5246641.0	Good	0.0	155	98.5	99.9		
7996	562.65678	Escherichia coli strain AMC_185	WGS	5137009.0	Good	0.0	172	98.7	99.8		
7997	562.65680	Escherichia coli strain AMC_184	WGS	5206266.0	Good	0.0	142	98.5	99.6		
7998	562.65687	Escherichia coli strain AMC_809	WGS	5176979.0	Good	0.0	150	98.7	99.7		
7999	562.65684	Escherichia coli strain AMC_808	WGS	5098460.0	Good	0.0	80	98.7	99.9		
8000	562.65685	Escherichia coli strain AMC_806	WGS	5001572.0	Good	0.0	81	98.9	99.9		
8001	562.65702	Escherichia coli strain AMC_799	WGS	5295052.0	Good	0.0	178	98.7	99.3		
8002	562.65701	Escherichia coli strain AMC_798	WGS	5036688.0	Good	0.0	93	98.9	99.9		
8003	562.65705	Escherichia coli strain AMC_794	WGS	5138739.0	Good	0.0	145	98.8	99.9		
8004	562.65706	Escherichia coli strain AMC_788	WGS	4963490.0	Good	0.0	116	99.1	99.9		
8005	562.65722	Escherichia coli strain AMC_779	WGS	5280470.0	Good	0.0	95	98.8	99.9		
8006	562.65746	Escherichia coli strain AMC_769	WGS	5219546.0	Good	0.0	135	98.7	99.8		
8007	562.65747	Escherichia coli strain AMC_768	WGS	5154231.0	Good	0.0	88	98.7	99.9		
8008	562.65741	Escherichia coli strain AMC_222	WGS	4946153.0	Good	0.0	90	98.7	99.9		
8009	562.65745	Escherichia coli strain AMC_221	WGS	5088841.0	Good	0.0	209	98.2	99.8		
8010	562.65742	Escherichia coli strain AMC_219	WGS	5237552.0	Good	0.0	202	98.7	99.6		
8011	562.65750	Escherichia coli strain AMC_216	WGS	4845783.0	Good	0.0	69	99.3	99.9		
8012	562.65753	Escherichia coli strain AMC_214	WGS	5045928.0	Good	0.0	52	98.9	99.9		
8013	562.65758	Escherichia coli strain AMC_210	WGS	5045098.0	Good	0.0	99	99.0	99.9		
8014	562.65764	Escherichia coli strain AMC_200	WGS	5054863.0	Good	0.0	105	98.8	99.9		
8015	562.65794	Escherichia coli strain ESBL232B15_13_2E	WGS	4841639.0	Good	0.0	134	97.9	99.0		
8016	562.65802	Escherichia coli strain R61a	WGS	4915747.0	Good	0.0	132	98.0	99.0		
8017	562.65823	Escherichia coli strain U16-0579	WGS	5275421.0	Good	0.0	66	98.6	99.7		
8018	562.65825	Escherichia coli strain U14_1004	WGS	4908895.0	Good	0.0	165	99.3	99.9		
8019	562.65830	Escherichia coli strain U14_0857	WGS	4854004.0	Good	0.0	126	99.0	99.8		
8020	562.65846	Escherichia coli strain U16-0741X	WGS	5264026.0	Good	0.0	118	99.0	99.8		
8021	562.65843	Escherichia coli strain U16-0661X	WGS	5320119.0	Good	0.0	196	98.7	99.7		
8022	562.65850	Escherichia coli strain U16-0142X	WGS	5079266.0	Good	0.0	210	97.9	99.0		
8023	562.65856	Escherichia coli strain U16-0255X	WGS	5132773.0	Good	0.0	138	99.1	99.8		
8024	562.65857	Escherichia coli strain U14-0034	WGS	5099183.0	Good	0.0	67	98.7	99.9		
8025	562.65865	Escherichia coli strain 11-14155	WGS	5174559.0	Good	0.0	160	99.3	99.9		
8026	562.65866	Escherichia coli strain P-12-16000	WGS	5054977.0	Good	0.0	178	98.7	99.6		
8027	562.65876	Escherichia coli strain P-12-06286	WGS	5241159.0	Good	0.0	139	99.1	99.7		
8028	562.65878	Escherichia coli strain U16-0042	WGS	5257449.0	Good	0.0	183	97.1	99.5		
8029	562.65890	Escherichia coli strain U16-0016X	WGS	5038729.0	Good	0.0	152	98.9	99.7		
8030	562.65891	Escherichia coli strain U16-0101	WGS	5305166.0	Good	0.0	139	98.7	99.8		
8031	562.65883	Escherichia coli strain U16-0047	WGS	5031878.0	Good	0.0	87	97.9	99.7		
8032	562.65893	Escherichia coli strain U16-0307X	WGS	5265335.0	Good	0.0	198	98.0	99.6		
8033	562.65892	Escherichia coli strain U16-0271	WGS	4979089.0	Good	0.0	105	99.2	99.9		
8034	562.65894	Escherichia coli strain U16-0258	WGS	5205870.0	Good	0.0	203	99.3	99.9		
8035	562.66555	Escherichia coli strain G1/2	Complete	5288297.0	Good	0.0	1	99.0	100.0		
8036	562.66588	Escherichia coli strain 1113b	WGS	4897631.0	Good	0.0	114	99.1	100.0		
8037	562.66847	Escherichia coli strain 2215	WGS	5194917.0	Good	0.0	76	98.7	99.9		
8038	562.66848	Escherichia coli strain 7856	WGS	5278546.0	Good	0.0	87	98.5	99.8		
8039	562.66832	Escherichia coli strain SH-P08 strain NX-C134	WGS	4834461.0	Good	0.0	136	98.4	99.2		
8040	562.66840	Escherichia coli strain GD-P07 strain HN-P19	WGS	5062270.0	Good	0.0	123	98.9	99.6		
8041	562.66815	Escherichia coli strain NX-P149 strain SAX-P61	WGS	5195265.0	Good	0.0	193	98.2	99.9		
8042	562.66821	Escherichia coli strain NX-C123 strain SAX-P41	WGS	4833031.0	Good	0.0	142	98.4	99.3		
8043	562.66831	Escherichia coli strain NX-C102 strain NX-P165	WGS	4971250.0	Good	0.0	172	98.1	99.6		
8044	562.66790	Escherichia coli strain SAX-P30 strain SAX-C97	WGS	4927350.0	Good	0.0	200	98.8	99.9		
8045	562.66798	Escherichia coli strain NX-P191 strain SAX-C89	WGS	4868803.0	Good	0.0	156	98.1	99.6		
8046	562.67183	Escherichia coli strain UCI166	WGS	5207085.0	Good	0.0	11	98.8	99.9		
8047	562.67184	Escherichia coli strain UCI159	WGS	5334370.0	Good	0.0	9	98.7	99.8		
8048	562.67227	Escherichia coli strain NT1A16	WGS	4947664.0	Good	0.0	214	97.4	99.3		
8049	562.67199	Escherichia coli strain NT2A19	WGS	4874289.0	Good	0.0	181	98.5	99.9		
8050	562.67201	Escherichia coli strain NT2A7	WGS	5073353.0	Good	0.0	159	98.7	99.9		
8051	562.67214	Escherichia coli strain NT1F13	WGS	4868255.0	Good	0.0	161	98.5	99.9		
8052	562.67196	Escherichia coli strain BWH 80	WGS	4990612.0	Good	0.0	82	98.8	99.9		
8053	562.67197	Escherichia coli strain BWH 79	WGS	5186066.0	Good	0.0	3	99.0	99.9		
8054	562.67267	Escherichia coli strain THO-015	Complete	5228148.0	Good	3.0	4	98.6	99.7		
8055	562.67260	Escherichia coli strain STW0522-31	Complete	4869410.0	Good	2.0	3	99.4	99.9		
8056	562.67496	Escherichia coli strain 1001095H_141210_F11	WGS	4929781.0	Good	0.0	155	99.3	99.9		
8057	562.67499	Escherichia coli strain 1001271B_151109_H10	WGS	5216793.0	Good	0.0	123	99.0	99.6		
8058	562.67492	Escherichia coli strain 1001254B_151014_B2	WGS	5122921.0	Good	0.0	177	98.6	99.7		
8059	2773706.3	Escherichia coli O68:H12 strain 730V1	Complete	5135698.0	Good	5.0	6	98.4	99.3		
8060	2773705.3	Escherichia coli O18ac:H14 strain 873.10	Complete	5293395.0	Good	3.0	4	98.5	99.9		
8061	562.67030	Escherichia coli strain XA31	WGS	5201893.0	Good	0.0	138	98.5	99.1		
8062	562.67252	Escherichia coli strain HD11	WGS	5055136.0	Good	0.0	63	99.0	100.0		
8063	562.67253	Escherichia coli strain HD8	WGS	5137965.0	Good	0.0	59	99.0	99.8		
8064	562.67238	Escherichia coli strain S61	WGS	5122488.0	Good	0.0	118	99.0	100.0		
8065	562.67248	Escherichia coli strain M7424	Complete	5154279.0	Good	3.0	4	98.9	99.6		
8066	562.67247	Escherichia coli strain EC_1	WGS	4982694.0	Good	0.0	92	99.3	100.0		
8067	562.67324	Escherichia coli strain RS020	WGS	5202285.0	Good	0.0	101	99.0	99.6		
8068	562.67331	Escherichia coli strain RS008	WGS	5065004.0	Good	0.0	52	99.0	100.0		
8069	562.67317	Escherichia coli strain RS029	WGS	5141715.0	Good	0.0	78	98.7	99.9		
8070	562.67315	Escherichia coli strain RS032	WGS	5201019.0	Good	0.0	120	99.0	99.8		
8071	562.67481	Escherichia coli strain D41t1_190614_H4	WGS	5137953.0	Good	0.0	85	98.8	99.9		
8072	562.66624	Escherichia coli strain SCPM-O- B-8768 (U26) strain SCPM-O- B-8768 (U26) strain SCPM-O- B-8768 (U26)	WGS	4912144.0	Good	0.0	163	99.1	99.9		
8073	562.66854	Escherichia coli strain M11957	Complete	5037044.0	Good	1.0	2	99.1	99.9		
8074	562.66891	Escherichia coli strain EC16154_2	WGS	5160250.0	Good	1.0	79	98.8	99.9		
8075	562.66886	Escherichia coli strain EC16156	WGS	5213642.0	Good	1.0	94	98.7	99.9		
8076	562.67382	Escherichia coli strain A2-10-R7	WGS	4991884.0	Good	0.0	78	98.5	99.3		
8077	562.67392	Escherichia coli strain 11E1-7	WGS	4907060.0	Good	0.0	69	98.9	99.6		
8078	562.67394	Escherichia coli strain 8B1-1	WGS	4929381.0	Good	0.0	98	98.8	99.7		
8079	562.67660	Escherichia coli strain Ec012	WGS	4929488.0	Good	0.0	111	98.7	99.9		
8080	562.67664	Escherichia coli strain Ec013	WGS	5165364.0	Good	0.0	143	98.7	99.9		
8081	562.67665	Escherichia coli strain Ec014	WGS	5049870.0	Good	0.0	129	98.7	100.0		
8082	562.67671	Escherichia coli strain Ec001	WGS	4903244.0	Good	0.0	107	98.8	99.3		
8083	562.67672	Escherichia coli strain Ec003	WGS	5306832.0	Good	0.0	202	99.0	99.9		
8084	562.67650	Escherichia coli strain SECR17-0005	WGS	4996633.0	Good	0.0	175	98.3	99.6		
8085	562.67655	Escherichia coli strain Ec021	WGS	5302272.0	Good	0.0	154	98.7	99.6		
8086	562.67654	Escherichia coli strain Ec022	WGS	5037458.0	Good	0.0	99	99.2	100.0		
8087	562.66743	Escherichia coli strain UPEC_U013	Complete	5203972.0	Good	0.0	1	99.1	100.0		
8088	562.66745	Escherichia coli strain ECR.1	WGS	5154350.0	Good	0.0	92	98.5	99.6		
8089	562.66771	Escherichia coli strain SAX-P73 strain NX-P162	WGS	4960195.0	Good	0.0	163	98.2	99.1		
8090	562.66768	Escherichia coli strain SAX-P77 strain NX-P168	WGS	5129331.0	Good	0.0	199	98.1	99.6		
8091	562.66774	Escherichia coli strain SAX-P72 strain SAX-C16	WGS	5122095.0	Good	0.0	200	98.1	99.6		
8092	562.66755	Escherichia coli strain SAX-C96 strain SAX-P70	WGS	4923483.0	Good	0.0	206	98.7	99.9		
8093	562.66757	Escherichia coli strain SAX-C93 strain SAX-P60	WGS	4840852.0	Good	0.0	164	98.7	99.6		
8094	562.66937	Escherichia coli strain 169A10	WGS	4858085.0	Good	0.0	185	98.2	99.3		
8095	562.66955	Escherichia coli strain 133G8	WGS	4964404.0	Good	0.0	213	98.2	99.3		
8096	562.66951	Escherichia coli strain 141E5	WGS	4962615.0	Good	0.0	204	98.1	99.4		
8097	562.67348	Escherichia coli strain CE1537	WGS	5322655.0	Good	1.0	11	98.7	99.9		
8098	562.67351	Escherichia coli strain WA2-4-R1	WGS	4893553.0	Good	0.0	115	99.0	99.7		
8099	562.67340	Escherichia coli strain E13_5	WGS	4903557.0	Good	0.0	43	99.2	99.9		
8100	562.67352	Escherichia coli strain W5R4	WGS	4834216.0	Good	0.0	91	98.8	99.8		
8101	562.67358	Escherichia coli strain TA3-1	WGS	4937266.0	Good	0.0	79	98.7	99.7		
8102	562.67424	Escherichia coli strain ME2L-20-14	WGS	4894807.0	Good	0.0	147	99.1	100.0		
8103	562.67437	Escherichia coli strain ME2L-20-8	WGS	4842072.0	Good	0.0	49	99.3	99.9		
8104	562.67408	Escherichia coli strain 19428wD4_HM13	WGS	5033648.0	Good	0.0	110	98.6	99.8		
8105	562.67685	Escherichia coli strain MH02	WGS	4995153.0	Good	0.0	122	98.7	99.9		
8106	562.66714	Escherichia coli strain BA25715	WGS	5267615.0	Good	0.0	148	99.1	99.7		
8107	562.66707	Escherichia coli strain BA29490	WGS	4925612.0	Good	0.0	153	99.0	99.6		
8108	562.66721	Escherichia coli strain BA17743	WGS	4878109.0	Good	0.0	107	98.8	99.8		
8109	562.66722	Escherichia coli strain BA177	WGS	5254130.0	Good	0.0	172	98.2	99.4		
8110	562.66713	Escherichia coli strain BA26837	WGS	5287765.0	Good	0.0	152	97.9	99.6		
8111	562.66715	Escherichia coli strain BA25291_2	WGS	5213300.0	Good	0.0	167	99.2	99.8		
8112	562.66719	Escherichia coli strain BA20856	WGS	4994873.0	Good	0.0	120	99.3	99.9		
8113	562.66731	Escherichia coli strain BA14872	WGS	4855202.0	Good	0.0	115	99.0	99.9		
8114	562.66648	Escherichia coli strain AI4292	WGS	4977032.0	Good	0.0	112	98.0	99.2		
8115	562.66652	Escherichia coli strain AI3145	WGS	5305948.0	Good	0.0	211	98.8	99.7		
8116	562.66653	Escherichia coli strain AI3195	WGS	5250228.0	Good	0.0	158	98.9	99.8		
8117	562.66657	Escherichia coli strain AI2612	WGS	4963366.0	Good	0.0	136	99.1	100.0		
8118	562.66660	Escherichia coli strain AI2610	WGS	4894338.0	Good	0.0	141	99.3	100.0		
8119	562.66670	Escherichia coli strain AI1198	WGS	5058250.0	Good	0.0	216	99.4	99.9		
8120	562.66661	Escherichia coli strain AI2008	WGS	5252560.0	Good	0.0	211	98.9	99.5		
8121	562.66664	Escherichia coli strain AI1864	WGS	5210255.0	Good	0.0	194	99.0	99.9		
8122	562.66675	Escherichia coli strain FF2320	WGS	4920653.0	Good	0.0	154	99.1	99.7		
8123	562.66737	Escherichia coli strain BA11691	WGS	4998337.0	Good	0.0	144	99.2	99.9		
8124	562.66669	Escherichia coli strain AI1496	WGS	5326300.0	Good	0.0	215	98.7	99.3		
8125	562.66683	Escherichia coli strain BV313	WGS	4992324.0	Good	0.0	143	99.2	99.9		
8126	562.66676	Escherichia coli strain FF2338	WGS	5008353.0	Good	0.0	173	99.0	99.6		
8127	562.66678	Escherichia coli strain FF2156	WGS	5128446.0	Good	0.0	141	99.1	99.6		
8128	562.66679	Escherichia coli strain FF1971	WGS	5115338.0	Good	0.0	148	99.1	99.8		
8129	562.66681	Escherichia coli strain FF1761	WGS	4851245.0	Good	0.0	86	99.5	100.0		
8130	562.66690	Escherichia coli strain BA9666	WGS	5171788.0	Good	0.0	154	99.2	99.8		
8131	562.66699	Escherichia coli strain BA7393	WGS	5090539.0	Good	0.0	161	98.0	99.2		
8132	562.66703	Escherichia coli strain BA3848	WGS	4995851.0	Good	0.0	142	99.1	99.9		
8133	562.66732	Escherichia coli strain BA14242	WGS	5313072.0	Good	0.0	159	99.1	99.9		
8134	562.66727	Escherichia coli strain BA1529	WGS	5160067.0	Good	0.0	142	98.5	99.5		
8135	562.66728	Escherichia coli strain BA15282	WGS	4872320.0	Good	0.0	128	99.0	99.9		
8136	562.66738	Escherichia coli strain BA1194	WGS	5158315.0	Good	0.0	140	98.5	99.4		
8137	562.66733	Escherichia coli strain BA1320	WGS	5251720.0	Good	0.0	112	98.8	99.9		
8138	562.66861	Escherichia coli strain EC3	WGS	4941128.0	Good	0.0	94	99.2	99.9		
8139	562.66860	Escherichia coli strain EC2	WGS	5202034.0	Good	0.0	135	98.4	99.6		
8140	562.66859	Escherichia coli strain EC4	WGS	5112715.0	Good	0.0	196	98.5	99.4		
8141	996639.3	Escherichia coli O157:H7 str. EC10	WGS	5219776.0	Good	0.0	163	98.5	99.7		
8142	562.66857	Escherichia coli strain WEM25	Complete	4875160.0	Good	4.0	5	98.6	99.9		
8143	562.66869	Escherichia coli strain EC12	WGS	5092137.0	Good	0.0	128	99.0	99.8		
8144	562.66885	Escherichia coli strain K_EC180	Complete	5017281.0	Good	0.0	1	98.9	99.6		
8145	562.67101	Escherichia coli strain UoL_102	WGS	5079082.0	Good	0.0	145	98.8	99.9		
8146	562.67106	Escherichia coli strain UoL_101	WGS	4940615.0	Good	0.0	120	99.0	99.8		
8147	562.67057	Escherichia coli strain UoL_39	WGS	5253893.0	Good	0.0	186	98.8	99.9		
8148	562.67052	Escherichia coli strain UoL_48	WGS	5304155.0	Good	0.0	181	98.7	99.9		
8149	562.67062	Escherichia coli strain UoL_31	WGS	4836882.0	Good	0.0	96	99.1	99.8		
8150	562.67128	Escherichia coli strain UoL_77	WGS	5039614.0	Good	0.0	82	98.5	99.2		
8151	562.67129	Escherichia coli strain UoL_85	WGS	5042240.0	Good	0.0	155	98.8	99.8		
8152	562.67132	Escherichia coli strain UoL_74	WGS	5172544.0	Good	0.0	153	99.3	100.0		
8153	562.67136	Escherichia coli strain UoL_66	WGS	4922882.0	Good	0.0	175	99.2	99.8		
8154	562.67133	Escherichia coli strain UoL_75	WGS	5244623.0	Good	0.0	197	99.2	99.9		
8155	562.67145	Escherichia coli strain UoL_55	WGS	5213083.0	Good	0.0	164	98.7	99.7		
8156	562.67153	Escherichia coli strain NA651	WGS	5177902.0	Good	0.0	63	98.5	99.9		
8157	562.67161	Escherichia coli strain NA310	WGS	5270303.0	Good	0.0	171	98.5	99.9		
8158	562.67163	Escherichia coli strain NA280	WGS	5275562.0	Good	0.0	150	98.5	99.9		
8159	562.67156	Escherichia coli strain NA666	WGS	5106637.0	Good	0.0	132	99.0	99.9		
8160	562.67150	Escherichia coli strain NA733	WGS	5227374.0	Good	0.0	117	99.0	99.9		
8161	562.67162	Escherichia coli strain NA611	WGS	5108438.0	Good	0.0	82	98.7	99.8		
8162	562.67167	Escherichia coli strain NA147	WGS	5002017.0	Good	0.0	104	98.7	99.9		
8163	562.67159	Escherichia coli strain NA623	WGS	5201480.0	Good	0.0	178	98.7	99.9		
8164	562.67166	Escherichia coli strain NA608	WGS	5179673.0	Good	0.0	78	98.7	99.8		
8165	562.67157	Escherichia coli strain NA675	WGS	5119494.0	Good	0.0	98	98.8	99.9		
8166	562.67158	Escherichia coli strain NA706	WGS	5316226.0	Good	0.0	149	98.5	99.9		
8167	562.67061	Escherichia coli strain UoL_32	WGS	5154323.0	Good	0.0	98	98.7	99.9		
8168	562.67066	Escherichia coli strain UoL_38	WGS	5304475.0	Good	0.0	152	99.2	99.9		
8169	562.67075	Escherichia coli strain UoL_14	WGS	4863154.0	Good	0.0	143	98.6	99.8		
8170	562.67073	Escherichia coli strain UoL_24	WGS	5129183.0	Good	0.0	161	98.2	99.4		
8171	562.67074	Escherichia coli strain UoL_25	WGS	5260371.0	Good	0.0	159	98.9	100.0		
8172	562.67089	Escherichia coli strain UoL_5	WGS	4993034.0	Good	0.0	115	99.1	100.0		
8173	562.67088	Escherichia coli strain UoL_3	WGS	4925821.0	Good	0.0	116	99.5	100.0		
8174	562.67083	Escherichia coli strain UoL_13	WGS	5203474.0	Good	0.0	119	98.7	99.9		
8175	562.67085	Escherichia coli strain UoL_8	WGS	5142592.0	Good	0.0	123	98.8	99.9		
8176	562.67095	Escherichia coli strain D58SK2	WGS	5032361.0	Good	0.0	116	98.7	99.8		
8177	562.67171	Escherichia coli strain 188B	Complete	5133811.0	Good	2.0	3	99.2	99.9		
8178	562.67172	Escherichia coli strain 188	Complete	5133298.0	Good	2.0	3	99.3	99.8		
8179	562.67173	Escherichia coli strain A-1-8-1	WGS	5151053.0	Good	0.0	122	99.1	100.0		
8180	562.67473	Escherichia coli strain hkcpe107	WGS	5026437.0	Good	0.0	14	98.7	99.8		
8181	562.67456	Escherichia coli strain MY376	WGS	5040768.0	Good	0.0	9	99.3	99.7		
8182	562.67459	Escherichia coli strain MY396	WGS	5186475.0	Good	0.0	7	98.7	99.9		
8183	2778652.3	Escherichia coli O100:H21 strain Res13-Lact-ER07-18	Complete	4955522.0	Good	5.0	6	99.0	99.7		
8184	562.67509	Escherichia coli strain Res13-Sevr-PER07-33	Complete	5329358.0	Good	3.0	4	99.3	99.9		
8185	562.67510	Escherichia coli strain Res13-Lact-PER12-33-A	Complete	5113968.0	Good	5.0	6	98.5	99.3		
8186	2778656.3	Escherichia coli O20:H12 strain Res13-Lact-PEB17-18	Complete	5190756.0	Good	3.0	4	99.1	100.0		
8187	562.67513	Escherichia coli strain Res13-Lact-PEA06-10	Complete	5115450.0	Good	5.0	6	98.5	99.3		
8188	562.67517	Escherichia coli strain Res13-Lact-ER02-39	Complete	5106761.0	Good	5.0	6	98.7	99.3		
8189	562.67518	Escherichia coli strain Res13-Lact-PEB01-20	Complete	4956170.0	Good	2.0	3	98.9	99.6		
8190	562.67558	Escherichia coli strain Cat12	WGS	5320499.0	Good	0.0	167	99.6	100.0		
8191	562.67563	Escherichia coli strain Pig32	WGS	5323180.0	Good	0.0	181	99.6	100.0		
8192	562.67571	Escherichia coli strain Pig28	WGS	5323478.0	Good	0.0	168	99.6	100.0		
8193	562.67576	Escherichia coli strain Pig19	WGS	5312258.0	Good	0.0	171	99.6	100.0		
8194	562.67572	Escherichia coli strain Pig31	WGS	5323152.0	Good	0.0	173	99.7	100.0		
8195	562.67574	Escherichia coli strain Pig27	WGS	5292173.0	Good	0.0	164	99.6	100.0		
8196	562.67577	Escherichia coli strain Pig21	WGS	5313470.0	Good	0.0	163	99.7	100.0		
8197	562.67570	Escherichia coli strain Pig26	WGS	5312878.0	Good	0.0	163	99.6	100.0		
8198	562.67579	Escherichia coli strain Pig25	WGS	5295743.0	Good	0.0	172	99.7	100.0		
8199	562.67631	Escherichia coli strain Cat32	WGS	5320934.0	Good	0.0	171	99.5	100.0		
8200	562.67634	Escherichia coli strain Cat33	WGS	5316169.0	Good	0.0	167	99.7	100.0		
8201	562.67615	Escherichia coli strain Env01	WGS	5328566.0	Good	0.0	179	99.7	100.0		
8202	562.67614	Escherichia coli strain Env02	WGS	5312222.0	Good	0.0	165	99.7	100.0		
8203	562.67622	Escherichia coli strain Env03	WGS	5312342.0	Good	0.0	167	99.6	100.0		
8204	562.67524	Escherichia coli strain ARS-CC9637	WGS	4905503.0	Good	0.0	143	98.1	99.6		
8205	562.67529	Escherichia coli strain ARS-CC9627	WGS	5234207.0	Good	0.0	143	99.0	99.8		
8206	562.67542	Escherichia coli strain ARS-CC9582	WGS	4839371.0	Good	0.0	99	99.1	99.8		
8207	562.67539	Escherichia coli strain ARS-CC9585	WGS	4967485.0	Good	0.0	151	98.7	99.5		
8208	562.67545	Escherichia coli strain ARS-CC9580	WGS	5068455.0	Good	0.0	193	99.3	99.9		
8209	562.67562	Escherichia coli strain Pig35	WGS	5312008.0	Good	0.0	164	99.6	100.0		
8210	562.67692	Escherichia coli strain KR2730	WGS	5256280.0	Good	0.0	220	98.4	99.5		
8211	562.67806	Escherichia coli strain PLATE1_C7	WGS	4871591.0	Good	0.0	41	99.3	99.9		
8212	562.67816	Escherichia coli strain PLATE2_G9	WGS	5122087.0	Good	0.0	56	98.5	99.7		
8213	562.67700	Escherichia coli strain 2015-01-466	Complete	4867812.0	Good	4.0	5	98.9	99.7		
8214	562.67701	Escherichia coli strain 2016-02-418	WGS	4955818.0	Good	0.0	29	98.7	99.7		
